id,created_at,favorite_count,retweet_count,text
1296780747953647616,2020-08-21 12:06:37,150,67,The UK Government's Plan for Jobs is helping people and businesses in Scotland as we recover from coronavirus. Find out more: https://t.co/SaCOMz995U https://t.co/rOscStivQa
1296463752121012226,2020-08-20 15:07:00,4,2,"If you were receiving Child Benefit and your child is turning 18 from this September, they may have money in their Child Trust Fund that they can withdraw. In Scotland there are approximately 447,000 UK Government Child Trust Fund accounts: https://t.co/isk8ceBfxK #FindMyCTF https://t.co/9p5XWK1k14"
1296416564808421378,2020-08-20 11:59:29,3,2,Find out more about UK Government coronavirus business support: https://t.co/ZHdQUE72v3
1296415520284123137,2020-08-20 11:55:20,20,9,The UK Government Bounce Back Loan Scheme is helping small Scottish businesses like @islandslicerum get back on their feet after #coronavirus. While in hibernation Island Slice has been able to create its own Caribbean fusion rum distillery. https://t.co/BDlsF46boU
1296401593240354817,2020-08-20 11:00:00,7,3,"💪 Businesses across the UK have come together to fight coronavirus.

🛡️ Together we have helped protect frontline staff, jobs and lives.  

🇬🇧 Our united efforts mean we will rebuild as one United Kingdom. https://t.co/o4qJcMwbqp"
1296375901203116032,2020-08-20 09:17:55,9,5,".@AlloaSmartSpecs is open for business. 👓 Together with other shops on the High Street, they have created a safe, comfortable and friendly environment for shoppers. For latest guidance, visit: https://t.co/8yX17UFb8A @AlloaFirst @BEISgovuk #ShopLocal #EnjoySummerSafely https://t.co/B3m2aajLZX"
1296051964279693312,2020-08-19 11:50:42,6,1,"If you were receiving Child Benefit and your child is turning 18 from this September, they may have money in their Child Trust Fund that they can withdraw. In Scotland there are approximately 447,000 UK Government Child Trust Fund accounts: https://t.co/oNITS9UFfa #FindMyCTF https://t.co/wyE9k21X0e"
1296036335619379202,2020-08-19 10:48:36,33,14,".@macsadventure is one of more than 65,000 businesses in Scotland that have benefited from over £2.3 billion of UK government-supported loan schemes.  Find support for your business:  https://t.co/aUxXV2xk2p ⛰️🌳 https://t.co/HDia72qWIU"
1296006531901796352,2020-08-19 08:50:10,3,0,As part of the UK Government's coronavirus response @DWP worked swiftly to help two million new customers access benefits within five weeks. 📞 https://t.co/FO7xVBOiV9
1295742877008527362,2020-08-18 15:22:30,1,0,Scottish Government coronavirus lockdown restrictions are in place in Aberdeen. Full details ➡ https://t.co/lRoehgkXnO
1295742642396041216,2020-08-18 15:21:34,4,1,"Have you tried the UK Government #EatOutToHelpOut scheme? 🍽 Get 50% off your food bill, up to a value of £10 per person, Mon-Wed. Find your local participating restaurant here ➡️ https://t.co/bFzQiYv7HN https://t.co/QQbeq45kHj"
1295741238210179076,2020-08-18 15:15:59,10,0,"Archie Hume of A Hume Country Clothing urges Kelso residents to #ShopLocal to support the local economy. For latest guidance, visit: https://t.co/ktxxmEBvMZ @AHumeClothing @VisitKelso @ScotBordersCC @BEISgovuk #EnjoySummerSafely https://t.co/qhLNSOmOua"
1295691922112045057,2020-08-18 12:00:01,58,21,Many Scottish restaurants like @TheKitchin are reopening safely to give people an incredible dining experience that's been missing for so long.  Find out more on UKGov business support ➡️ https://t.co/igDIE2SFD1 &amp; @scotgov hospitality safety guidelines ➡️ https://t.co/BnNYxd4pi9 https://t.co/mNNOY7zsMl
1295674345453506560,2020-08-18 10:50:11,76,32,"🇬🇧 The UK's Armed Forces have helped us fight coronavirus by:
🧪 Running Mobile Testing Units
🏥 Building hospitals
😷 Delivering PPE
🚑 Transporting patients

@DefenceHQ https://t.co/aswYjmYyky"
1295329530136190976,2020-08-17 12:00:00,5,3,"With the UK Government furlough scheme, the Glasgow Science Centre was able to launch #GSCAtHome and ensure children can still learn and be inspired by science.🔬🔭🌌 Find out more about coronavirus business support: https://t.co/ADMJTEPypS https://t.co/7Q6rrVq3uw"
1295313094944727041,2020-08-17 10:54:42,212,87,"""Getting people to come out Mon, Tues &amp; Weds will really help us to try and get our businesses back on their feet"" - Tom Kitchin. The UK Government's #EatOutToHelpOut scheme supports local businesses. Get up to 50% off your food bill, throughout August. ➡️ https://t.co/XqkV0tyH0q https://t.co/rinB7ObMKt"
1294906745123270657,2020-08-16 08:00:00,13,6,".@AlloaSmartSpecs is open for business. Together with other shops on the High Street, they have created a safe, comfortable and friendly environment for shoppers. For latest guidance, visit: https://t.co/bSQyWodDxD @AlloaFirst @BEISgovuk #ShopLocal #EnjoySummerSafely https://t.co/JlI1lAym4i"
1294906742363566080,2020-08-16 08:00:00,19,6,"Begg Shoes in Lerwick has taken steps to ensure customers feel safe returning to their shop. They’ve missed chatting with customers during lockdown, so #ShopLocal. For latest guidance, visit: https://t.co/bSQyWoveWd @BeggShoes @BEISgovuk #ShopLocal #EnjoySummerSafely https://t.co/0z3gcWbhmP"
1294544359203864577,2020-08-15 08:00:01,48,25,"The team at Bonkers in St Andrews has loved catching up with their customers since re-opening. #ShopLocal to support jobs, the economy and the local community. For latest guidance, visit: https://t.co/bSQyWodDxD @BonkersShop @BidStAndrews @BEISgovuk #EnjoySummerSafely https://t.co/iAZaTX7vWn"
1294295214262063104,2020-08-14 15:30:00,28,12,"Archie Hume of A Hume Country Clothing urges Kelso residents to #ShopLocal to support the local economy. For latest guidance, visit: https://t.co/bSQyWodDxD @AHumeClothing @VisitKelso @ScotBordersCC @BEISgovuk #EnjoySummerSafely https://t.co/EnavpFhXo7"
1293921599037505536,2020-08-13 14:45:23,4,2,As part of the UK Government's coronavirus response @DWP worked swiftly to help two million new customers access benefits within five weeks. https://t.co/7zHeMITVcp
1293887646826221570,2020-08-13 12:30:28,59,26,"🇬🇧 The UK's Armed Forces have helped us fight coronavirus by:
🧪 Running Mobile Testing Units
🏥 Building hospitals
😷 Delivering PPE
🚑 Transporting patients

@DefenceHQ https://t.co/ogQgnMkeFo"
1293574935156228100,2020-08-12 15:47:52,23,13,"💪 Businesses across the UK have come together to fight coronavirus.

🛡️ Together we have helped protect frontline staff, jobs and lives.  

🇬🇧 Our united efforts mean we will rebuild as one United Kingdom. https://t.co/dzTSPzhxFg"
1292762615442112512,2020-08-10 10:00:00,11,5,"With the UK Government furlough scheme, @gsc1 was able to launch #GSCAtHome and ensure children can still learn and be inspired by science.🔬🔭🌌 Find out more about coronavirus business support: https://t.co/KdEH3moOTs https://t.co/5JWno5xGAk"
1291762268963840001,2020-08-07 15:44:59,60,27,"More than 65,000 businesses in Scotland have benefited from over £2.3 billion of UK Government loans support to bounce back from coronavirus.  Find support for your business: https://t.co/7DcSmNHJwZ https://t.co/G4Iw4tD5RM"
1291732004396990464,2020-08-07 13:44:43,16,11,As part of the UK Government's coronavirus response @DWP worked swiftly to help two million new customers access benefits within five weeks. https://t.co/dDGCNe5ZQ0
1291705649449988097,2020-08-07 12:00:00,55,19,"Macs Adventure @macsadventure is one of more than 65,000 businesses in Scotland that have benefited from over £2.3 billion of UK government-supported loan schemes.  Find support for your business:  https://t.co/aUxXV2OUTX https://t.co/Rn1GHtGd6Z"
1291675450394185728,2020-08-07 10:00:00,4,2,"With the UK Government furlough scheme, @gsc1 was able to launch #GSCAtHome and ensure children can still learn and be inspired by science.🔬🔭🌌 Find out more about coronavirus business support: https://t.co/KdEH3m7e1U https://t.co/WBIgx3CPrv"
1291675009803530240,2020-08-07 09:58:15,3,0,"Macs Adventure @macsadventure is one of more than 65,000 businesses in Scotland that have benefited from over £2.3 billion of UK government-supported loan schemes to bounce back from COVID.  Find support for your business:  https://t.co/7DcSmNHJwZ https://t.co/6r85ft5uXz"
1291670635144523781,2020-08-07 09:40:52,210,94,"More than 65,000 businesses in Scotland have benefited from over £2.3 billion of support to bounce back from COVID through government-supported loan schemes: https://t.co/EOfOyXRNNN #CBILS #BounceBackLoans https://t.co/1hpYqHbC0H"
1291401079624814592,2020-08-06 15:49:45,3,1,Lockdown restrictions have changed in Aberdeen. Please follow @scotgov advice in the area.
1291400265871040512,2020-08-06 15:46:31,94,45,"""Getting people to come out Mon, Tues &amp; Weds will really help us to try and get our businesses back on their feet"" - @TomKitchin. The UK Government's #EatOutToHelpOut scheme supports local businesses. Get up to 50% off your food bill, throughout August. ➡️https://t.co/5L38aFW2lE https://t.co/PuGdEHaFlI"
1291373465728098304,2020-08-06 14:00:01,10,4,The UK has left the EU. Take action and be prepared as we transition to our new relationship. #CheckChangeGo ➡️https://t.co/kXuhN73p35 https://t.co/qtVoFmoRxP
1291337978032398339,2020-08-06 11:39:00,17,4,"New Scottish Government coronavirus lockdown restrictions are in place in Aberdeen.  These measures will apply for at least a week.
Full details ➡ https://t.co/lRoehgkXnO https://t.co/s0jKey90Io"
1291297966821478406,2020-08-06 09:00:01,36,23,"Jobs and livelihoods in Scotland are being supported by the UK Government during the pandemic. Find out about the help that’s available: 
https://t.co/igDIE2SFD1 https://t.co/usFhh0PY9n"
1291035221773692929,2020-08-05 15:35:57,8,7,"It's not too late to respond to our consultation on new measures to protect internal UK trade. UK Government plans will: 

✅ Support economic recovery &amp; protect jobs
✅ Prevent new burdens on business
✅ Provide certainty for business

Share your views: https://t.co/1zJ13kJO6Y https://t.co/GwbnUTxw8Y"
1291000040551579648,2020-08-05 13:16:09,2,1,Please visit https://t.co/2X5pZdysjT for further information.
1290995282264625153,2020-08-05 12:57:15,10,3,NEW: lockdown restrictions have changed in Aberdeen today. Please follow @scotgov advice in the area. https://t.co/gB6hmluSlN
1290980877271314432,2020-08-05 12:00:01,80,62,One in three jobs in Scotland have been supported by the UK Government during the coronavirus pandemic. Find out more ➡️ https://t.co/3NjWtd06SK https://t.co/M7Eoctc3rK
1290980873639256065,2020-08-05 12:00:00,39,31,Three quarters of self-employed people in Scotland have already received support from the UK Government during the pandemic: https://t.co/igDIE3ah1B https://t.co/HarqZRKCu6
1290969473864945665,2020-08-05 11:14:42,4,1,"Multi-million pound UK Government investment means @ValnevaSE can expand their Livingston facility, potentially creating more than 100 new jobs creating coronavirus vaccine: https://t.co/VFbkIY8vrc https://t.co/EnjX6nSdgt"
1290965776053149696,2020-08-05 11:00:00,12,6,The UK Government helped support @Mlle_Macaron to serve up the crème de la crème of Scottish patisserie. Find out more about support for your business during coronavirus: https://t.co/3NjWtd06SK https://t.co/dBkgu5JVOU
1290963896799567872,2020-08-05 10:52:32,33,18,"A manufacturing facility in Livingston, West Lothian, will be at the heart of efforts to produce a new #coronavirus vaccine. 

Backed by joint investment, this builds on our recent agreement with @ValnevaSE to secure 60m doses of its vaccine ⬇️

https://t.co/VFbkIY8vrc https://t.co/w67ozwGJiL"
1290618490827808768,2020-08-04 12:00:01,79,35,The UK Government's Internal Market proposals will strengthen devolution and protect Scottish jobs and businesses. https://t.co/INXtZl0DRr
1290603386702708736,2020-08-04 11:00:00,29,20,The UK Government’s £160 billion coronavirus support package is supporting businesses in Scotland through the coronavirus pandemic. Find out more at https://t.co/igDIE2SFD1 https://t.co/VBf1LcCACU
1290597098543550464,2020-08-04 10:35:01,14,7,The UK has left the EU. Take action and be prepared as we transition to our new relationship. #CheckChangeGo ➡️https://t.co/kXuhN73p35 https://t.co/TAGxPIcjde
1290588292140994560,2020-08-04 10:00:01,11,3,"Have you tried the new #EatOutToHelpOut scheme? Remember, there is no limit to the number of times you use the scheme between Mon-Wed in August. Find participating restaurants, pubs or cafes with our 'Restaurant Finder' here ➡️ https://t.co/zt5PiHnoCN https://t.co/HPxxh2xIGV"
1290272997094432769,2020-08-03 13:07:09,121,67,"With UK Government funding, @ValnevaSE will produce 100 million doses of coronavirus vaccine in Livingston, creating over 100 jobs. 🧪 Find out more: https://t.co/MhJ36pAvmT https://t.co/81ZwHJpTW9"
1290267690163220480,2020-08-03 12:46:04,29,15,"The UK is a world leader in:
✔️environmental protection
✔️animal welfare
✔️ food safety standards
This will not change. https://t.co/MGM46TbPMK"
1290225899791454209,2020-08-03 10:00:00,29,14,The UK Government helped support @Mlle_Macaron to serve up the crème de la crème of Scottish patisserie. Find out more about support for your business during coronavirus: https://t.co/3NjWtd06SK https://t.co/6Z1QViF8PO
