id,created_at,favorite_count,retweet_count,text
1275330338269663232,2020-06-23 07:30:21,7,6,"It's been a week since shops began to #OpenForBusiness again. We've welcomed many familiar faces back to the high street 👋 But some businesses have opened for the very first time!

WATCH ▶️ @ChalkboardToys' story.

#BackingBusiness https://t.co/L9F9GjP9I3"
1275322700773220352,2020-06-23 07:00:00,85,42,"These future #WomenInEngineering use STEM skills to measure the energy efficiency of their school 💡

On Women In Engineering Day watch to find out what they enjoy most about STEM subjects and how they could #ShapeTheWorld 🌍

#WomenInSTEM #INWED2020 @WES1919 https://t.co/5LYdWXU7Hb"
1275315148547215360,2020-06-23 06:30:00,24,17,"We’re committed to engaging with individuals, communities and businesses to drive #ClimateAction 💪🏽

We all need to work together for a green, inclusive and resilient recovery for our people and our planet 🌍

#TacklingClimateChange @COP26 https://t.co/0xMdRsFKJL"
1275135550719229953,2020-06-22 18:36:20,4,5,"So many shops now #OpenForBusiness again!🛍️

We've collected the moments SMEs reopened their doors last week, like La Tete et Tout clothing store in Clitheroe, @poplollyshop, and @HatchGallery on the South Coast👏 

Follow us on Instagram for more: https://t.co/hDqGADruPt https://t.co/KZ4lLefxu6"
1274960311695503364,2020-06-22 07:00:00,38,33,"It’s #WorldRainforestDay 🌿

We’re funding nature-based solutions to protect forests round the 🌎

We are working with Colombia to:
🌳 reduce Amazon deforestation
🏛 strengthen institutions
👩🏾‍🌾 create sustainable jobs
https://t.co/edBU2Kk13a
#TacklingClimateChange #ClimateAction https://t.co/2vV5UJnZOL"
1274688535254138880,2020-06-21 13:00:04,6,7,"New government powers will 
✅ protect UK companies critical to public health emergencies
✅ safeguard the UK’s national security and resilience 
✅ maintain our world-leading position as an attractive place to invest 

Read more ⬇️ 
https://t.co/xEikE8TUVa
#BackingBusiness"
1274628441091031040,2020-06-21 09:01:16,2,1,"Great to see shoppers visiting the @Bullring this week. Their stores are staying safe with measures like:

↔️ limiting people per shop
💧 hand sanitiser
⏲️ a wait period for returned items

Is your shop opening safely? Share your story with #OpenForBusiness https://t.co/I38YLofDJo"
1274243084474126337,2020-06-20 07:30:00,3,9,"Are you shopping local this weekend? 🛍️

Take a photo and tag us @beisgovuk to celebrate the businesses across England that are safely #OpenForBusiness 🙌 https://t.co/5pGtU6MGFg"
1273974678856650752,2020-06-19 13:43:27,4,5,"New measures announced today will help our #retail and #hospitality sectors bounce back from coronavirus 🛍️ 🍴

By preventing high street businesses from facing eviction over the summer 🏘️

#BackingBusiness https://t.co/d0OHvMtngy"
1273967518533574656,2020-06-19 13:15:00,10,5,"WATCH  ▶️ As they reopen this week, shops in Clapham Junction like 
@ChalkboardToys &amp; @BiscuiteersLtd have been following #workingsafely guidance to protect their staff &amp; customers.

Are you opening soon? Check the latest guidance  👉 https://t.co/oz8nFhkpIz

#OpenforBusiness https://t.co/aBxj2YfcyO"
1273947377347551232,2020-06-19 11:54:58,15,9,"Tomorrow is the #summersolstice, and the future is bright for UK solar power ☀️

#DidYouKnow over 99% of our solar capacity has been installed since May 2010? Enough to power over 3m homes 🏡 

We’re taking #ClimateAction by shifting to clean energy.

#TacklingClimateChange https://t.co/DcmgRAM5TQ"
1273903642823864320,2020-06-19 09:01:11,1,10,"When am I able to take annual leave? 😕

For advice on when you can take leave, how much you should get and carrying over holiday, visit: https://t.co/fIN4WHIDtc

#AskAcas | #RightsAtWork https://t.co/6DgdrlBp1Q"
1273896427375210499,2020-06-19 08:32:30,30,74,"If you're preparing to reopen your business soon, you should be preparing to manage #coronavirus risks 📋 

Use our new guidance finder to get tailored information about the measures you need to take to reopen your business safely ✅

▶️  https://t.co/preOwUrkEy

#WorkingSafely https://t.co/I2l8V844Yx"
1273698594713997318,2020-06-18 19:26:23,5,1,"“It will create 200 jobs in the Greater Manchester area in Trafford. I think that’s an exciting development. This is an example of the green recovery in action.” @KwasiKwarteng speaking about the new cryobattery project on @BBCNWT

https://t.co/gCwXLAML91

#TacklingClimateChange"
1273662041665003520,2020-06-18 17:01:08,6,2,"👍 We’ve beaten our target of upgrading the energy efficiency of 1 million homes

📈 Over 76,000 energy saving measures installed in 2020 so far 

💡 2.8 million energy efficiency upgrades installed since 2013

More info ⬇️
https://t.co/xXpqsJOk83 https://t.co/SWLZBzHldh"
1273601647659356162,2020-06-18 13:01:09,8,4,"🛍️National retailer @MarksandSpencer has welcomed customers back to its clothing and homeware stores with #workingsafely measures in place.

These include:
🧽 Providing hand sanitisers
💳 Perspex screens at tills

Read more 👉 https://t.co/ZZOqbqi57t #BackingBusiness https://t.co/Un34ggRpet"
1273576245335375875,2020-06-18 11:20:13,3,5,"Are you entitled to statutory sick pay? 

For advice on who's entitled, how much you should get and how to claim visit: https://t.co/HImmasw54G

#AskAcas | #RightsAtWork https://t.co/zBubcfcban"
1273531441733869569,2020-06-18 08:22:11,30,9,"Great to see more and more businesses getting back to work safely, as we kick-start economic recovery from #coronavirus.
 
@HitachiRailEU is beginning to manufacture five, 100% electric East Coast trains 🚆 https://t.co/SQgqiHcbnl"
1273520308943806472,2020-06-18 07:37:57,33,13,"We’re supporting the world’s biggest liquid air battery to store renewable energy for weeks ☀️💨➡️🔋
 
The new Manchester facility will create over 200 jobs, as we work towards a green recovery for people and planet.

https://t.co/459pq1utrV

#TacklingClimateChange"
1273512059200823296,2020-06-18 07:05:10,4,2,"What is #QuantumTech?

From speeding up diagnosis of cancerous tumours during surgery to detecting gas leaks to reduce emissions, the applications of quantum science are mind-blowing 🤯

Find out more: https://t.co/MmoM0YzoSY

#UnleashingInnovation #QTDigitalWeek https://t.co/bz9LWnEEBG"
1273308950566506496,2020-06-17 17:38:05,42,22,"What does nuclear decommissioning look like?

@nadhimzahawi took a virtual tour of @SellafieldLtd to see how they’re cleaning up the UK’s #nuclear legacy and protecting our environment.
 
Watch the video from the @NDAgovuk to see more 👇🏽

#TacklingClimateChange https://t.co/UQmRm54JA1"
1273208770219384832,2020-06-17 11:00:00,19,14,"Shop-owners and customers in Clapham Junction are thrilled that stores have opened again safely for shoppers this week.

⬇️Watch what this means for shops like @BiscuiteersLtd, Palmer Menswear and Cabinet Room.
 
#OpenForBusiness #StayAlert https://t.co/ysUL3alOV7"
1273176860487299073,2020-06-17 08:53:12,31,43,"Is your shop COVID-19 secure?

If you're reopening, let your staff and customers know you're following our working safely guidance.

Download posters and other print and digital assets here ⬇️
https://t.co/ulSqvIHh6C

#OpenForBusiness https://t.co/Dv1BUe3tuF"
1272911195150987267,2020-06-16 15:17:33,7,7,"Government is giving the UK’s hard-working SMEs a boost to revolutionise green transport solutions - from battery technologies to electric vehicle charging infrastructure 🚗 🔋 

#NetZero #TacklingClimateChange https://t.co/sEtP7rxwC4"
1272901935679578115,2020-06-16 14:40:45,13,9,"Today’s launch of the UK’s #Geospatial Strategy means government and businesses can unlock the benefits of our geospatial expertise. From tackling crime hotspots to deciding where best to locate supply chains, geospatial data can help organisations make better decisions. https://t.co/Nyl5UH6w42"
1272886005712945160,2020-06-16 13:37:27,3,6,"Shops across England have been welcoming back customers this week 🛍️

Watch the video below to see the steps @westfieldlondon have put in place so that staff are #workingsafely and shoppers can be sure stores are COVID-19 secure.

#OpenForBusiness #BackingBusiness https://t.co/3yDQi4NFKN"
1272853932369420289,2020-06-16 11:30:00,6,6,"Why fund #QuantumTech?

From speeding up diagnosis of cancerous tumours during surgery to detecting gas leaks to reduce emissions, the applications of quantum are mind-blowing 🤯

Read more about £70m new funding: https://t.co/MmoM0YzoSY 

#UnleashingInnovation #QTDigitalWeek https://t.co/h5XVvOAU8P"
1272785985722388481,2020-06-16 07:00:00,186,113,"Clinical researchers are set to begin the first human trials of a new #coronavirus vaccine this week.

This milestone for the @imperialcollege vaccine follows £41m government funding for the vaccine's development.

https://t.co/fsvZjeWvUw

#VaccinesWork #UnleashingInnovation https://t.co/03diutE9eG"
1272559493650329604,2020-06-15 16:00:00,10,14,"Do you work in a shop that's recently reopened?

All businesses reopening this week must follow our #workingsafely guidance to keep staff and customers COVID-19 secure.

Read the full guidance to find out what steps to take: https://t.co/mCNJ1a70Qq

#BackingBusiness #StayAlert https://t.co/9iJ258QONX"
1272499095035404291,2020-06-15 12:00:00,71,45,"We are blown away by UK wind power on #GlobalWindDay

🌊 home to world’s largest offshore wind farm  
🌬️ more support for offshore wind than any other country  
🌍 1/3 of global offshore wind capacity  

#ClimateAction #TacklingClimateChange https://t.co/8XZZnvhPRz"
1272468897766105093,2020-06-15 10:00:01,74,85,"Reopening your shop today? We will be sharing your photos all week to celebrate this milestone for businesses big and small across the UK.

📸 Take a photo outside your 'OPEN' sign or shop front 
📱 Post on social media using #OpenForBusiness 
➡️ Tag @beisgovuk 

#BackingBusiness https://t.co/dJNr06ceG8"
1272423596288208896,2020-06-15 07:00:00,25,17,"Shops across England start reopening today.

Retailers in Reading told us what this means for their businesses and local area.

Watch to see the steps they've taken to reopen safely for staff and customers⬇️

Full guidance➡️ https://t.co/cxrDK4iHmb

#StayAlert #BackingBusiness https://t.co/U8ToesmrDw"
1272408674728906752,2020-06-15 06:00:42,14,6,"From today many retailers can safely #OpenForBusiness 🛍️

Business Secretary @AlokSharma_RDG met shop owners who have been using our COVID-19 secure guidance to prepare 📋

Following this advice, staff and customers can work and shop safely ✅

#StayAlert #BackingBusiness https://t.co/o0blJ7HUsU"
1271729021798068226,2020-06-13 09:00:01,4,2,"Heading to your local market this weekend?

Stallholders at outdoor markets across England have reopened in line with COVID-19 secure guidelines to keep customers and staff safe.

Find out how @CamdenMarket in London have reopened safely⬇️

#StayAlert #OpenForBusiness https://t.co/55qnkjT7DD"
1271472849950253058,2020-06-12 16:02:04,5,3,"We’re looking for stakeholders’ views on the future of Combined Heat and Power.

We’re reviewing our policy to make sure support is focused on reaching #netzero and ensuring a green economic recovery.

Send us your views: https://t.co/MzVTIdqdu1

#TacklingClimateChange https://t.co/D2nF7jzRDY"
1271419179506249728,2020-06-12 12:28:48,6,9,"What's Holiday Pay? 🤔

For advice on checking your entitlement, including if you're on a casual contract, visit: https://t.co/At0FU8WJhq

#AskAcas | #RightsAtWork https://t.co/Qw0s4NopQb"
1271140371716857864,2020-06-11 18:00:55,11,9,"Government funding helped her start-up survive. 

Now Daniela's innovation helps companies design everything from shoes to cars. 

Find out more about the Women in Innovation awards here: https://t.co/rbJNJpn3Ak

@GravitySketch  | #UnleashingInnovation https://t.co/osj55r9KZg"
1271049682366717960,2020-06-11 12:00:33,9,14,"Has your employer changed the hours you work?

For advice on working hours, changes to contract and your entitlement to pay visit: https://t.co/bLsgWxRuap 

#AskAcas | #RightsAtWork https://t.co/qy2dHWPRx3"
1271005405699858432,2020-06-11 09:04:37,2,2,"We welcome Unilever’s announcement today on proposals to become a fully incorporated UK company. A clear of vote of confidence in the UK from a major corporate brand. 
 
https://t.co/H6vc6TLKHw
@UnileverUKI"
1270974224300195841,2020-06-11 07:00:43,44,45,"Over £10.2bn in grants has now been paid out to small businesses across England.

If you think you're eligible and haven’t heard from your council, you can check what support is available to you here: https://t.co/liPwKXpr5X

#FightingCoronavirus | #BackingBusiness https://t.co/QISOIfKTAq"
1270764667590369283,2020-06-10 17:08:01,1,1,"Today Small Business and Postal Affairs Minister @scullyp set out more information about the government’s review into the Post Office Ltd Horizon IT system. 

More information: https://t.co/k9ZXY4TYH7 https://t.co/KdHsT2Z8E6"
1270746597274595338,2020-06-10 15:56:12,11,3,"More on our 2 month coal free record 🙌
 
Our shift to clean energy is vital to #TacklingClimateChange 🌱 https://t.co/n3YcnhJ7Ez"
1270700923485126656,2020-06-10 12:54:43,1,2,"The Telegraph’s allegation that the 2 metre rule has been left out of draft guidance on restaurants and pubs is untrue. Our current and forthcoming guidance states clearly that the 2 metre rule applies to all workplaces.

https://t.co/QW1KOzLqNm"
1270687401724325889,2020-06-10 12:00:59,4,3,"Could electric self-driving vehicles be part of your future commute?

@_FiveAI is leading the development of this technology to demonstrate how these vehicles could provide a commuter service between Croydon and Bromley.

Watch to find out more⬇️ 
https://t.co/fSWz9AZLoE"
1270664712460607490,2020-06-10 10:30:49,8,9,"More shops will start re-opening safely from Monday.

To welcome back customers, shops must follow our guidance on #workingsafely.

Read the Business Secretary @AlokSharma_RDG's full statement: https://t.co/vJWXWlxLn2 

#StayAlert #FightingCoronavirus https://t.co/J72PUuyGyC"
1270415804421603328,2020-06-09 18:01:45,4,13,"From @IKEAUK to street markets and local bookshops, check out our @bizsupportgovuk blog to see how businesses big and small are using our working safely guidance. 

Businesses must be COVID-19 secure to reopen safely.
 
https://t.co/QBIGvRi6Gk

#BackingBusiness https://t.co/aV8PiWq84O"
1270403792132083713,2020-06-09 17:14:01,30,46,"High street shops, department stores and shopping centres in England can open from Monday 15 June.

All businesses reopening must follow our #WorkingSafely guidance to keep staff and customers COVID-19 secure.

Find out more 👉 https://t.co/YMlhoLSS8I

#BackingBusiness #StayAlert https://t.co/NSELttN6jK"
1270357106928111616,2020-06-09 14:08:31,11,6,"Swimming robots could help cut delays to your future commute 🤖

With £7.2m of @UKRI_news funding, innovators have created #robots to help fix underground pipes 10 times faster than human counterparts 😲

Watch to find out more⬇️
 https://t.co/lYJULiHGlC

#UnleashingInnovation"
1270325309636857860,2020-06-09 12:02:09,13,7,"""It's potentially transformational. We have this huge historic legacy in terms of coal, and being able to use that footprint and turn it into a source of green energy is incredibly positive.” @KwasiKwarteng on using water from flooded mines to heat homes. 
#TacklingClimateChange https://t.co/S2CWNeO784"
1270313933161877505,2020-06-09 11:16:57,138,52,"After midnight tonight, it will be 2 months since the UK used coal to generate electricity 🌱

Our use of coal for electricity has fallen from 70% in 1990 to to 3% today 📉

Find out more:
https://t.co/tzY4xLnGne

 #TacklingClimateChange https://t.co/OzK1hI0WbR"
1270301317295210496,2020-06-09 10:26:49,199,79,"We’re about to break another coal free record 🙌

The UK has gone 2 months without coal so far this year – the longest streak since the Industrial Revolution 😱

Our shift to clean energy is vital to #TacklingClimateChange 🌱 https://t.co/18IHT1YmJP"
1270249379010617344,2020-06-09 07:00:26,51,33,"WE LOVE WIND POWER 💚 

#DidYouKnow the UK generated almost 1/3 of its electricity from wind between January and March? 💨

And, in the last 3 months, for the first time wind generated more power than gas 🍃

See more stats: https://t.co/lgfFMQj9A8

#TacklingClimateChange https://t.co/sKH4woLSHx"
1269974020642004994,2020-06-08 12:46:16,9,5,"Antarctica is a unique laboratory to predict the global impacts of climate change, helping us protect wildlife, oceans and the planet 🌊🌍🐧

We’re taking #ClimateAction by funding @BAS_News scientists’ research into Antarctic ice shelves

#TacklingClimateChange #WorldOceansDay https://t.co/aNo2hMDsUs"
1269905754686984192,2020-06-08 08:15:00,66,48,"We are taking #ClimateAction to protect our oceans 🌊

Watch @BAS_news scientists drill 800m through ice in Antarctica to analyse the ocean beneath. 

This research at the coldest place on the planet can help us respond to global warming.

#TacklingClimateChange #WorldOceansDay https://t.co/fZ7C25IFSZ"
1269873066466779137,2020-06-08 06:05:06,26,37,"We're launching 5 new business-focused working groups to unleash Britain’s growth potential and create jobs, as part of our plans to support a green and resilient economic bounce back from the #coronavirus pandemic.

Find out more 👉 https://t.co/zPRIbB239Z

#BackingBusiness"
1269615224279179271,2020-06-07 13:00:32,11,7,"Identified sooner, treated sooner. 

@KheironMedical are developing technology to reduce breast cancer screening time to help speed up the diagnosis process and potentially save lives. 
Learn more: https://t.co/JLa28wXEUn

 #NCSD2020 #HiddenHeroes #UnleashingInnovation https://t.co/LmQAyvK0tI"
1269237601757614080,2020-06-06 12:00:00,33,12,"‘We all have a responsibility as both consumers and makers.’

Carmen's company makes a leather-like textile from waste pineapple leaves. Carmen accessed funding through @InnovateUK to grow her business.

#WithNature #UnleashingInnovation https://t.co/uvnG8htQgB"
1269207649238876160,2020-06-06 10:00:58,11,12,"Science saves lives. 

The UK is leading the global fight to to immunise 300 million more children and save up to 8 million lives by 2025.

https://t.co/loHVm6VdWj

#GVS2020 #VaccinesWork #UnleashingInnovation https://t.co/Qatd6paXQ7"
1269192303215890432,2020-06-06 09:00:00,2,1,"£64m UK government funding will help Colombia:

🔵 reduce deforestation
🔵 strengthen institutions
🔵 create sustainable jobs 

We're committed to tackling #climatechange as we work for a fairer, greener &amp; more resilient economy for people and planet 🌍 

https://t.co/edBU2KBCrK https://t.co/dfz8StQ3nl"
1268852625614798849,2020-06-05 10:30:14,2,3,"Yesterday the UK hosted #GVS2020, reinforcing our role as a global leader in stopping the spread of infectious diseases.

Find out more ➡️ https://t.co/aF6UT32x6z

See how one business in Bognor Regis is playing its part ⬇️

#VaccinesWork #UnleashingInnovation https://t.co/2dMSUs8oX9"
1268846273538355200,2020-06-05 10:05:00,28,14,"As the UK prepares to host #COP26, we continue to work with countries across the globe on #TacklingClimateChange 🌱 

We are committed to #ClimateAction to protect our planet and its people - on #WorldEnvironmentDay and everyday.

Learn more about @COP26: https://t.co/h0XOeNbIVS https://t.co/nLCsAj0nAg"
1268800030858784768,2020-06-05 07:01:15,26,13,"😱

‘Nearly 90% of all textiles made end up in landfill.’

Carmen Hijosa founded Ananas Anam, a company making a leather-like textile from waste pineapple leaves. 

Thanks to @innovateuk funding, Carmen can grow her sustainable business.

#WorldEnvironmentDay  #WithNature https://t.co/3wbH9LCO7H"
1268784620037828609,2020-06-05 06:00:00,71,58,"It's #WorldEnvironmentDay

We need to work together to protect our planet for generations to come🌍

Part of this is nature-based solutions🌱

Find out how we're protecting forests &amp; helping communities in Colombia👇 
https://t.co/edBU2Kk13a

#TacklingClimateChange #ForNature https://t.co/w7OLohOcDZ"
1268473037692821504,2020-06-04 09:21:53,17,17,"We are making up to £10bn available to guarantee Trade Credit Insurance.

This will help businesses continue to trade as we begin firing up our economy in the wake of the #coronavirus pandemic. 
https://t.co/Ko76IdEYjU

#BackingBusiness https://t.co/NoV3Fmb9KM"
1268456318861443072,2020-06-04 08:15:27,4,3,"Andy survived polio.

We are proud to contribute our world class research in the fight to #EndPolio everywhere. 

Today’s #GVS2020 will support @Gavi in driving innovation to tackle infectious diseases.

#UnleashingInnovation https://t.co/7534nzk0AS"
1268422328897146880,2020-06-04 06:00:24,16,13,"As the world responds to #coronavirus, vaccine research is more important than ever 💉

Today world leaders come together for a Global Vaccines Summit, hosted by the UK 🌍

Pledging support to @Gavi will protect 300m children against infectious diseases by 2025 👶

#GVS2020 https://t.co/63eqmFhizQ"
1268195739953291265,2020-06-03 15:00:00,2,2,"Across the 🌍 we are fighting a common enemy. By providing world leading science expertise, we will develop treatments and vaccines faster to end this crisis.
 
#CoLab19 #VaccinesWork  #UnleashingInnovation

Read more: https://t.co/hEebB3AZ6R https://t.co/XRmJuERdEV"
1268158045030359040,2020-06-03 12:30:13,309,150,"May is the greenest month 🌱

Why? Britain’s electricity system ran without coal power for all 31 days of May this year 🙌
 
We remain committed to tackling #climatechange as we work towards a clean, resilient #coronavirus recovery for people and planet 🌍
https://t.co/GBWisZo44j https://t.co/8T7E59Nip0"
1268059902582366209,2020-06-03 06:00:14,18,30,"Over £10bn in grants has now been paid out to small businesses across England.

If you think you're eligible and haven’t heard from your council, you can check what support is available to you here: https://t.co/ksHbYpC5vZ

#FightingCoronavirus | #BackingBusiness https://t.co/BGWuuxk9N2"
1267891722685689857,2020-06-02 18:51:57,7,14,"#TheSkillsToolkit has been updated to offer a wider range of online digital and numeracy courses, which can help employee’s boost their skills while staying at home.

Find out more at https://t.co/ueIaZo6Ul3 https://t.co/RplXAQWXKL"
1267503698869190657,2020-06-01 17:10:05,17,11,"We have published proposals for a new UK Emissions Trading System, which would ensure a smooth switch over for businesses and a more ambitious limit on CO2 emissions on our road to #netzero by 2050.

Find out more👉 https://t.co/cMHdjS4Zl2

#TacklingClimateChange https://t.co/dboKRFRwuR"
1267410876925186048,2020-06-01 11:01:15,8,14,"From today, car showrooms will be able to reopen, as soon as they are able to meet the COVID-19 secure guidelines. Following this advice will protect shoppers and workers. 

Read the full guidance here: https://t.co/KLshC4ymgg https://t.co/1tIGbFQBMs"
1267395625617891331,2020-06-01 10:00:38,11,27,Do you work in an office or contact centre? Join a free webinar to ensure your workplace is #workingsafely and be COVID-19 secure. Register here:  https://t.co/8vk4Vpt0l4 https://t.co/aBCbp25nkI
1267335212570161154,2020-06-01 06:00:35,16,49,"Car showrooms and outdoor markets can reopen today. Other retailers can reopen in 2 weeks.

Retail businesses reopening must be COVID-19 secure to keep customers and workers safe.

Read the full guidance here: https://t.co/ds3sdhiH2c

#StayAlert #BackingBusiness https://t.co/4ErUockXUR"
1267140231951769601,2020-05-31 17:05:48,5,4,#ICYMI – Find out how the UK space sector is applying its innovations to supporting our brilliant NHS to overcome #Coronavirus https://t.co/zkRjRj5APh
1267135358799667202,2020-05-31 16:46:26,54,9,Congratulations to @nasa and @SpaceX who docked with @Space_Station this afternoon. https://t.co/59OeyczWK2
1267070888501022721,2020-05-31 12:30:15,31,20,"As part of £40m funding for innovative UK businesses, @KheironMedical have received an @innovateuk grant to develop their breast screening AI. 

By cutting screening times, they can help reduce the #coronavirus backlog.

Learn more: https://t.co/xZ05W9Gdzm

#UnleashingInnovation https://t.co/BglCMnLUxp"
1266293880284037121,2020-05-29 09:02:42,34,60,"We're hosting a series of webinars on #workingsafely to help you ensure your workplace is COVID-19 secure. 

These will cover the guidance for working in many settings including:

🔨 construction sites 
🔭 labs
🏢 offices 
🏘️ homes 

Register here: https://t.co/sPvdrOkNNS https://t.co/AZG92qqCnF"
1266031190882091009,2020-05-28 15:38:52,4,5,"The @NHSuk Test and Trace service launched today across England.  
 
This guidance explains how employers and workers can play their part to slow the spread of #coronavirus, protect the health and care system and save lives ▶️ https://t.co/svbJ6mqqn8 https://t.co/MofgH7FU0W"
1266022861220786179,2020-05-28 15:05:46,44,35,"Scientists in the UK are gaining access to the world’s largest and fastest supercomputers to help tackle #coronavirus, which will: 

🖥️ support research into further treatments 
📈 advance knowledge of disease behaviour through modelling 

https://t.co/nMJamGOXvK

#G7ScienceTech https://t.co/IjdL5widZz"
1265656049866084353,2020-05-27 14:48:11,34,31,"£9.9bn in grants has now been paid out to small businesses across England to help them deal with #coronavirus.

If you think you're eligible and haven’t heard from your council, you can check what support is available to you here: https://t.co/yLrec6phmS https://t.co/BH2Z2WfDRV"
1265538349672140801,2020-05-27 07:00:29,16,12,"The Vaccine Taskforce is co-ordinating the efforts of government, academia and industry to research and produce a #coronavirus vaccine and make sure one is made available to the public as quickly as possible. https://t.co/q4eZPNcZNW"
1265333592667959303,2020-05-26 17:26:51,23,14,"Space debris orbits the earth and is very hard to track 🌍

£1m funding into innovative new solutions to improve tracking - like using AI to make better use of data - will ensure all space companies can operate safely in future 🛰️

Find out more:  https://t.co/AbAYFtGfUU https://t.co/wZHne6Cy40"
1265206541206065152,2020-05-26 09:02:00,28,41,"We are continuing to support small businesses across England to help them deal with #coronavirus.
 
If you are eligible for the Self Employment Income Support Scheme you can now access the Local Authority Discretionary Grants Fund. Find out more: https://t.co/ym3KjxUKi1 https://t.co/G1UZw0w8EK"
1265199074858405888,2020-05-26 08:32:20,88,140,"We've updated our COVID-19 secure guidance to help certain shops across England reopen safely from June.

📅 1 June outdoor markets and car showrooms
📅 15 June other shops

Full guidance on #workingsafely here: https://t.co/cxrDK4AiKL

#StayAlert https://t.co/KfqtIpYl0d"
1265009750636363776,2020-05-25 20:00:01,43,77,"After consulting businesses, unions and safety experts, we've updated our COVID-19 secure guidance to help certain shops across England reopen safely from June.  

This advice will help keep staff and customers safe.

Full guidance: https://t.co/cxrDK4AiKL

#StayAlert https://t.co/dGO5cCJhXx"
1264904269934858240,2020-05-25 13:00:53,11,14,"Do you work in an office? 🏢

If you cannot work from home, read our guidance for #workingsafely during #coronavirus.

This includes advice on meetings, managing visitors and moving around the building.

Be COVID-19 secure: https://t.co/91jHlsfB28 #StayAlert https://t.co/34B2TOX9Fm"
1264458646106386432,2020-05-24 07:30:08,3,1,"“The Coronavirus Job Retention Scheme has provided a great way of ensuring we can hold on to the talented people we will need when the storm passes.” 

Find out more from Che Hookings, CEO of Cardiff-based @Recruit121  in our blog ⬇️

https://t.co/tyg1e5UiM4"
1264247243344920576,2020-05-23 17:30:06,8,6,"Do you work in other people's homes? 🏘️🏢

Remember:
🔵 do not work in a home that is isolating - apart from in emergencies
🔵 do not work if you or anyone in your home has symptoms

Read our guidance for #workingsafely to be COVID-19 secure: https://t.co/w4uuFfFtHW #StayAlert https://t.co/WRwnbEz7cG"
1264120847364734978,2020-05-23 09:07:50,7,7,"Do you work outdoors or in construction? 🌳

Read our guidance for working safely during #coronavirus. This includes advice on social distancing and cleaning the workplace.

Be COVID-19 secure: https://t.co/9z3633pLf2 #StayAlert https://t.co/ExtfPbyryV"
1263849797137641473,2020-05-22 15:10:47,7,11,"Do you work in the food industry? 🥡

If your business is offering takeaway or delivery services during #coronavirus, make sure you read our guidance on #workingsafely.

Be COVID-19 secure: https://t.co/oW9FoylUEn #StayAlert https://t.co/eCQTEgL5R1"
1263827483369103360,2020-05-22 13:42:07,27,21,"Read our latest blog post to see how our new £40m Clean Growth Fund will help supercharge the development of next generation clean, low-carbon tech and contribute towards our #NetZero goal by 2050. https://t.co/HutuSDBiRX https://t.co/PExYmR6jvi"
1263474450890178562,2020-05-21 14:19:17,47,59,"We need innovators to help us reach #NetZero by 2050 🌍 

Our new fund will help start-ups develop new tech in sectors such as:
🔌 power
🚊 transport
♻️ waste
🔋 energy efficiency

Find out how this will help our green and resilient economic recovery➡️ https://t.co/21bTomVvuS https://t.co/gdnOgQSQG7"
1263454015343546368,2020-05-21 12:58:05,7,10,"The Corporate Insolvency and Governance Bill has been published in Parliament.

This will help businesses survive the effects of the #coronavirus pandemic, and lay the foundations for economic recovery in the UK.

Find out more about the new measures: https://t.co/Q90IQybK6B https://t.co/rTkUhsSJww"
1263409794142134273,2020-05-21 10:02:22,14,10,"The UK will get priority access to one of the world’s most fast-paced #coronavirus vaccines being trialled at @UniofOxford thanks to a deal with @AstraZenca 🦠 

The company will also work with international groups ensuring the vaccine is allocated fairly https://t.co/GDM4qxXDe2 https://t.co/m4ziqfhQvS"
1263364170579312645,2020-05-21 07:01:05,7,12,"Do you work in a lab? 🔬

Our guidance for working safely during #coronavirus includes advice on cleaning apparatus, social distancing and moving around the workplace.

Be COVID-19 secure: https://t.co/qktluOvEMr #StayAlert https://t.co/gW88FRcgzU"
1263167886010601472,2020-05-20 18:01:07,10,17,"Do you work in an office? 🏢

If you cannot work from home, read our guidance for #workingsafely during #coronavirus.

This includes advice on meetings, managing visitors and moving around the building.

Be COVID-19 secure: https://t.co/GsOXpIZKQN 

#StayAlert https://t.co/gmtHDGRc3i"
1263077268504666113,2020-05-20 12:01:02,7,12,"Chris Mullan, policy advisor at @hmrcgovuk, answers questions about the Time To Pay scheme, including: 

🔵 who is eligible
🔵 when you start to pay
🔵 how to access it

Get support here: https://t.co/u9aP7XyIyN https://t.co/DGNjbgl77K"
1262993988069490690,2020-05-20 06:30:06,69,68,"We're investing £40m in cutting-edge businesses and start-ups to fast-track innovations borne out of the #coronavirus crisis.

Projects to benefit from funding include a virtual-reality surgical training simulator and an online farmers’ market.

➡️ https://t.co/R7dqYJmeGX https://t.co/r1OxyGT184"
1262791425537855489,2020-05-19 17:05:12,13,15,"Is your business COVID-19 secure?
 
If you're following our guidance on #workingsafely, let your staff and customers know.
 
Download posters and other print and digital assets here ⬇️

https://t.co/WS9ij23U6U https://t.co/CfkTCeDZa5"
1262714625428041730,2020-05-19 12:00:01,34,36,"Do you work outdoors or in construction? 🌳

Read our guidance for working safely during #coronavirus. This includes advice on social distancing and cleaning the workplace.

Be COVID-19 secure: https://t.co/RAG7qiQYW8

#StayAlert https://t.co/EqMi6ZSiBM"
