id,created_at,favorite_count,retweet_count,text
1387473234422124546,2021-04-28 18:26:11,0,2,"12 Dec 2016
Announcing the move @UKHomeSecretary Amber Rudd described National Action as a “racist, #antiSemitic and homophobic organisation”

The Chief Executive of @HolocaustUK, @KarenPollock100 said: “...a crucial step in the fight against #antiSemitism”https://t.co/1LuU6AFDku"
1387463690312691716,2021-04-28 17:48:16,0,0,"19 Dec 2020
@metpoliceuk’s @Richard04887875 fears 🇬🇧 will lose access to EU database

Each time a UK👮‍♂️checks a suspect or vehicle, it automatically links to the #Schengen Information System (SIS II) of 27 member states to see if they are wanted overseas.

https://t.co/jSTV5O4BXR https://t.co/5PGt29OX88"
1387463486255550466,2021-04-28 17:47:27,0,0,"25 Dec 2020
In November, @PoliceChiefs’ lead for #Brexit, @Richard04887875 told peers that the loss of access to SIS was “still a capability gap and it will have a massive impact on us.”

He said his team had checked the system 603 million times last year. https://t.co/7ZpwNucaBx"
1387391640663433217,2021-04-28 13:01:58,0,1,"Hampshire Constabulary [CC @OPinkney] have been carrying out lorry checks to clamp down on the smuggling of illegal #immigrants

On Friday (April 23) the Organised #Immigration Crime Team searched 38 HGVs
While no people were found, 4 penalties were issued https://t.co/BGVLuOlEve"
1387387812606095363,2021-04-28 12:46:45,1,1,"Facebook yesterday

@jonathon_seed: Such a fantastic response out in South West Wiltshire campaigning in Warminster Broadway with my friend &amp; colleague Tony Jackson
Look forward to continuing my tour of campaigning throughout #Wiltshire #Swindon this week

https://t.co/6ELnnm2pOm https://t.co/B9ayfrNAb7"
1387385148858114050,2021-04-28 12:36:10,0,1,"Jonathon Seed for Police &amp; Crime Commissioner

My six point #plan to tackle crime in #Wiltshire &amp; #Swindon

1 Visible policing
2 Tackle burglaries
3 Prevent crime
4 Safer communities
5 Leading partnership working
6 More care for victims

via @jonathon_seed https://t.co/bKW128zf4I"
1387347610453909505,2021-04-28 10:07:00,1,1,"...@EscreetPeter from the Reform Party

During his time as PCC @MarcJonesLincs says he has taken #Lincolnshire Police from the “brink of bankruptcy”...major #investments in technology to keep the force one step ahead of criminals and keep communities safer.https://t.co/WWekiM278Y"
1387347078305787907,2021-04-28 10:04:53,0,2,".@TonyBunday Labour &amp; Co-operative

@DonnaJonesPCC Conservative
Donna Jones has been a magistrate in #Hampshire for 16 yrs
She is committed to increasing the number of #police on our streets in order to reduce crime

@SteveJBaileyPCC Hampshire Independents https://t.co/MdSbJTMxCI"
1387328852410707969,2021-04-28 08:52:28,0,0,".@KamalaHarris has pushed Central American countries to increase troops at their #borders
@VP Harris said she plans to visit Guatemala &amp; Mexico soon

At a meeting with advisers last week @VP spoke about tackling the root causes of #migration | via @Reuters https://t.co/2ZUQkQn5Mr"
1387184827573624837,2021-04-27 23:20:10,0,0,".@UKHomeSecretary... league tables of #police forces

[@BJH251 @merpolchiefcon
@GP_CCKelly @CCLeicsPolice
@CCSuffolkPolice @CCJoShiner
@CCGarryForsyth @CCLeeFreeman
@CCJamesVaughan @OPinkney etc] 

...reviewed by the National #Policing Board every 3 months https://t.co/G9jMdjZ1kY"
1387178211700838401,2021-04-27 22:53:52,0,0,.@Potus @JoeBiden and @VP @KamalaHarris assure #India of support in fight against Covid-19 | via @thewirehindi https://t.co/R5r6UtAzc6
1387168913176338432,2021-04-27 22:16:55,0,0,".@KamalaHarris addressed how she’s approaching #immigration policy, an area POTUS charged her with overseeing

@VP attempted to provide some clarity in CNN interview
Her primary focus is to “give people some sense of #hope that if they stay help is on way.”https://t.co/tegZRQkKV5"
1387164675817697282,2021-04-27 22:00:05,1,0,".@KamalaHarris talks #migration crisis with Finland’s president

@VP has faced Republican criticism for her few public events to address crisis since POTUS asked her on March 24 to lead response to historic surge of illegal #border crossings. | via @nypost https://t.co/w9nWnQkEto"
1387024300956397570,2021-04-27 12:42:17,0,0,".@KamalaHarris outlines US immigration strategy before Central America visit

@VP outlined her #plan to stem the #immigration flow from the Northern Triangle
Mr Biden chose @VP in March to lead his administration’s response to crisis | via @TheNationalNews https://t.co/IutgARPBAl"
1387021271578431489,2021-04-27 12:30:15,0,0,.@PressSec said Monday that Vice President @KamalaHarris’ focus “is not on the #border” but “on a diplomatic level” after @POTUS appointed @VP point person to address root causes of #migration from the Northern Triangle. | via @FoxNews https://t.co/LRGFYWMosZ
1387012958941810691,2021-04-27 11:57:13,1,2,"11.1.19 @MaarivOnline
70 years later: The remains of 5 adults &amp; a child murdered at #Auschwitz are to be laid to rest in a Jewish cemetery in London

@HolocaustUK’s @KarenPollock100: “...a moment for survivors, &amp; for all of us, to come together &amp; remember.”https://t.co/wFcFbxlKOr"
1386946555626799108,2021-04-27 07:33:21,2,2,".@Hirst4EssexPFCC:
As Police, Fire &amp; Crime Commissioner for #Essex I will ensure that Essex #Police sees more investment in its capability to prevent crime and that Essex County Fire &amp; Rescue is supported to #protect people and prevent fires, flood hazards https://t.co/h84B9E744g"
1386796003110658053,2021-04-26 21:35:07,1,1,"📢 PCCs will be required to publish data
National #league tables to be compiled from individual forces’

[@BJH251 @merpolchiefcon
@GP_CCKelly @CCLeicsPolice
@CCSuffolkPolice @CCJoShiner
@CCGarryForsyth @CCLeeFreeman
@CCJamesVaughan @OPinkney etc]

results.
https://t.co/gTEqGZ5Xyn https://t.co/7tJViN5BHI"
1386783476951797765,2021-04-26 20:45:20,0,0,"26Apr2021
@reactionlife: “No bookmakers have been consulted. This is not a gambling site.”

@RishiSunak Chancellor 3/1

@TrussLiz Trade Secretary 7/1

@PritiPatel @UKHomeSecretary 8/1

@MichaelGove 20/1

@theresa_may 100/1

Dilyn @10DowningStreet dog 250/1 https://t.co/JSnasOcxyq"
1386739858442498052,2021-04-26 17:52:01,0,0,🖕 https://t.co/iAlF4gVykT
1386684723741827078,2021-04-26 14:12:56,1,1,"20/4 @LincsLive

@MarcJonesLincs (Conservative)

• Says he has taken LincsPolice from the “brink of bankruptcy”
• Has targeted funding
• Pushed for tougher action against emerging drugs
• Is leading on changes to law to further protect victims of crime https://t.co/XSFEcVESKY"
