id,created_at,favorite_count,retweet_count,text
1385204240331808769,2021-04-22 12:10:01,7,3,"MPs are holding a debate on the Public Administration and Constitutional Affairs Committee, Eighth Report of Session 2019–21, on Government transparency and accountability during Covid-19: The Data Underpinning Decisions.

Watch here: https://t.co/i2QZEOEAIe https://t.co/QtbWTVwoBw"
1385184824944701440,2021-04-22 10:52:52,15,5,"Due to technical difficulties we are unable to live stream today's statement from Defence Secretary @BWallaceMP on the Commonwealth War Graves Commission.

However you can watch the statement on ParliamentLive TV: https://t.co/i2x8fhEK0W"
1385150812138184704,2021-04-22 08:37:43,8,5,"The House is now sitting, starting with questions to @DefraGovUK ministers.

Watch today's proceedings: https://t.co/iA4xehJo7m https://t.co/9M52JTQz3m"
1385146026038906885,2021-04-22 08:18:42,4,5,"We’ll be live streaming the statement from Defence Secretary @BWallaceMP on the Commonwealth War Graves Commission.

The statement will follow Business Questions at approx 11.30am.

You can also watch live on Parliament TV: https://t.co/wBjQjh73FX"
1385143973874962435,2021-04-22 08:10:32,4,2,Find out more about what's being debated in Westminster Hall today: https://t.co/oilW41hHuw https://t.co/yvHHrAnpXq
1385143500245700611,2021-04-22 08:08:39,5,3,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/dZbaLGVYpt

Also confirmed: 

• Statement from Defence secretary @BWallaceMP on the Commonwealth War Graves Commission

Follow the Chamber in real time: https://t.co/HEBiZuz0lv https://t.co/7MjrIlNxd8"
1384903671863984129,2021-04-21 16:15:40,13,4,"Missed today's PMQs? Catch up here!

🔊 Listen on SoundCloud: https://t.co/NUrbfJMHyW
📗 Read in #Hansard: https://t.co/Ppvj6uCuzm
🎞Watch on Parliament TV in British Sign Language: https://t.co/z9QVvqmDcN
🎥Watch on Youtube: https://t.co/D8VvpXHOg8

#PMQs https://t.co/L7H5MfoHJy"
1384901021433044995,2021-04-21 16:05:08,8,7,"MPs are now debating motions on:
- Confidentiality in the House’s Standards System
- Sanctions in respect of the Conduct of Members 
- Sanctions in respect of the Conduct of Members (ICGS Cases)

Watch here: https://t.co/Cz1ByLnFJe"
1384869094332186628,2021-04-21 13:58:16,7,0,"Yesterday, the Finance Bill was considered in a Committee of the whole House.

Other parts of the Bill will be considered in a Public Bill Committee which is due to report by 6th May.

Track the Bill's progress: https://t.co/zrpMhqRpGH"
1384848136976404483,2021-04-21 12:34:59,9,3,"MPs are now considering Lords Amendments to The Overseas Operations (Service Personnel and Veterans) Bill.

Track the progress of the Bill: https://t.co/PlKCzPyqk5

Read more about the aims of the Bill: https://t.co/dy2YOPcQE4

Watch the debate: https://t.co/EoeU3D3jMm"
1384838965291794432,2021-04-21 11:58:33,15,5,"MPs are now debating a statutory instrument on Prevention and Suppression of Terrorism.

Watch now: https://t.co/47chYumgnG https://t.co/FPzy5Xqriy"
1384824710094102531,2021-04-21 11:01:54,22,24,"🔴 Watch Prime Minister's Questions live. 

#BSL #PMQs

⬇️
 https://t.co/c5reSjgpw1"
1384817795590987778,2021-04-21 10:34:25,11,2,"The House is now sitting, starting with questions to @NIOgov ministers.

Watch today's proceedings: https://t.co/QR5pEM06gS https://t.co/4v0vpQ88Lb"
1384814072395407361,2021-04-21 10:19:38,12,5,"We’ll be live streaming PMQs from 12 midday in #BSL.

You can also watch live on Parliament TV: https://t.co/QR5pEM06gS

#PMQs"
1384811058305638407,2021-04-21 10:07:39,39,13,The new @CommonsSpeaker Twitter account has launched today. Follow for news and updates about Sir Lindsay Hoyle's work as Speaker of the House of Commons. https://t.co/rldRv3Bpbm
1384806246864281600,2021-04-21 09:48:32,6,6,Find out more about what's being debated in Westminster Hall today: https://t.co/bUNRD3EpFE https://t.co/2cDMZgHIfI
1384805620163960832,2021-04-21 09:46:02,8,4,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/X1UVz3mcd8

Follow the Chamber in real time: https://t.co/HEBiZuz0lv https://t.co/d9KnaxRV6q"
1384513995399438352,2021-04-20 14:27:14,81,27,Tomorrow sees the launch of the House of Commons Speaker's new Twitter account - follow @CommonsSpeaker for news about Speaker Sir Lindsay Hoyle's work https://t.co/FqP3u04QLA
1384505250795573255,2021-04-20 13:52:29,9,5,"MPs are now considering the Finance Bill in a Committee of the Whole House (Day 2).

Track the progress of the Bill: https://t.co/zrpMhr90yf

Find out about the aims of the Bill: https://t.co/GUvCiC4zA3

Watch the debate: https://t.co/wTWNGHx31B https://t.co/o5TFxWGNXs"
1384486956139122688,2021-04-20 12:39:47,21,9,"🔴 @KemiBadenoch is making a statement on Commission on Race and Ethnic Disparities.

Watch live ⬇️ https://t.co/OjtyRjP1ke"
1384475108979347460,2021-04-20 11:52:42,13,5,"Earlier today, @Tobias_Ellwood asked an urgent question.

Watch here: https://t.co/ui6ibZUKD9 https://t.co/d2uaI1f6Vm"
1384458162917437447,2021-04-20 10:45:22,9,2,"We’ll be live streaming the statement from @KemiBadenoch on the Commission on Race and Ethnic Disparities.

The statement will follow the urgent question at approx 1.20pm. 

You can also watch live on Parliament TV: https://t.co/UZ9ZPcLdLr"
1384455313949003778,2021-04-20 10:34:03,8,10,"The House is now sitting, starting with questions to @FCDOGovUK ministers.

Watch today's proceedings: https://t.co/jFMzLOAxFT https://t.co/IZaZZHiBC9"
1384442288047378434,2021-04-20 09:42:17,6,2,Find out more about what's being debated in Westminster Hall today: https://t.co/xTLW8TPdif https://t.co/gBwIx8zRat
1384442283983097858,2021-04-20 09:42:16,3,3,"Also confirmed: 

• Urgent question from @Tobias_Ellwood: ""To ask the Secretary of State for Defence if he will make a statement on Afghanistan""
• Statement from @KemiBadenoch on Commission on Race and Ethnic Disparities"
1384442280216465408,2021-04-20 09:42:15,5,4,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/wNoXYSLG0E

Follow the Chamber in real time: https://t.co/HEBiZuQBd3 https://t.co/3vOIOIesnS"
1384198157467197450,2021-04-19 17:32:12,35,7,"Parliament's official photographer was in the Commons Chamber today to capture images of the ministerial statements.
Images: ©UK Parliament/Jessica Taylor https://t.co/zJO5kpJjZa"
1384187657031356425,2021-04-19 16:50:29,10,9,"MPs are now considering the Finance Bill in a Committee of the Whole House (Day 1).

Track the progress of the Bill: https://t.co/zrpMhr90yf

Find out about the aims of the Bill: https://t.co/GUvCiC4zA3

Watch the debate: https://t.co/j7LBnWoImO https://t.co/XPenMS8YNU"
1384174068442701838,2021-04-19 15:56:29,30,22,"🔴 @OliverDowden is making a statement on the European Football Proposal.

Watch live ⬇️ https://t.co/M8GhkZ8DD5"
1384165569604165638,2021-04-19 15:22:43,11,2,"Wondering which ministers are answering questions, what's being debated or which Bills are coming up this week? 

Find out in our summary of this week's business.

Read more: https://t.co/wlhCHUA2IL
https://t.co/wlhCHUA2IL"
1384153869496700929,2021-04-19 14:36:13,12,12,"🔴 @MattHancock is making a statement on Covid-19 Update. 

Watch live ⬇️ https://t.co/02YTAHBeCV"
1384142522641907724,2021-04-19 13:51:08,12,3,"We’ll be live-streaming the statements from 

- @MattHancock on Covid-19 Update.
- @OliverDowden on the European Football Proposal.

The first statement will follow @mhclg questions at approx 3.30pm. 

You can also watch live on Parliament TV: https://t.co/Uy9JUi3P7U"
1384138749932544000,2021-04-19 13:36:08,26,14,"The House is now sitting, starting with questions to @mhclg ministers.

Watch today's proceedings: https://t.co/xyjXHeVXp6 https://t.co/y77o2uUfiZ"
1384105718999969805,2021-04-19 11:24:53,6,1,Find out more about what's being debated in Westminster Hall today: https://t.co/fsFq3SJtKF https://t.co/7L5YUakFAG
1384105715913003013,2021-04-19 11:24:52,11,9,"Also confirmed: 
• Statement from @MattHancock on Covid-19 Update. 
• Statement from @OliverDowden on the European Football Proposal."
1384105713434120199,2021-04-19 11:24:52,23,10,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/QUEGTRaeJU

Follow the Chamber in real time: https://t.co/HEBiZuQBd3 https://t.co/ugtkOztRAP"
1383035303527600132,2021-04-16 12:31:26,14,13,"Yesterday, MPs considered @UKHouseofLords amendments to the Domestic Abuse Bill. The Bill will return to the Lords for further consideration. 

Track the Bill's progress: https://t.co/lISXgh9emG

Find out more about the aims of the Bill: https://t.co/y8i4UHml0F"
1383019430775554050,2021-04-16 11:28:22,23,15,"Coming up in the Commons next week:

- PMQs
- The Finance Bill
- The Overseas Operations (Service Personnel and Veterans) Bill

Find out what else is on in the Commons next week: https://t.co/wlhCHUirRd"
1383008760629760000,2021-04-16 10:45:58,76,19,"HRH The Prince Philip, Duke of Edinburgh attended many events at Parliament over his long period of service to Her Majesty Queen Elizabeth and the UK.

This photo from @UKParlArchives shows his loyal devotion to service at The Queen's side, at the 1972 State Opening. https://t.co/ZyJ2ErSLSk"
1382679738288906241,2021-04-15 12:58:33,9,5,"Earlier today, @libdemdaisy asked an urgent question.

Watch here: https://t.co/69pobg6dRN https://t.co/EjrkxKid3T"
1382657945947795459,2021-04-15 11:31:57,16,10,"MPs are now considering Lords amendments to the Domestic Abuse Bill.

Find out more about the Bill: https://t.co/lISXgh9emG

Watch here: https://t.co/LI1ygFaSkn https://t.co/WM4QiRhNJA"
1382613430511751172,2021-04-15 08:35:04,11,2,"The House is now sitting, starting with questions to @tradegovuk ministers.

Watch today's proceedings: https://t.co/bXLDkEpONd https://t.co/UTsl3kAkfg"
1382601884393947142,2021-04-15 07:49:11,5,1,Find out more about what's being debated in Westminster Hall today: https://t.co/JBMre7nLyH https://t.co/ScpuCdi5PB
1382601441966239744,2021-04-15 07:47:25,20,6,"Also confirmed:

• Urgent question from @libdemdaisy
on ""the return date given to University students and  plans to provide financial compensation to university students for lost teaching and rent during the coronavirus pandemic.""

[2/2]"
1382601278480584705,2021-04-15 07:46:46,12,4,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/N5twRSgyex

Follow the Chamber in real time: https://t.co/lnD4Alb9qK

[1/2] https://t.co/Ht2KWZbLQj"
1382352213176111104,2021-04-14 15:17:05,17,14,"Catch up with today's PMQs

• Listen on SoundCloud: https://t.co/yo9grcsEom

• Read in #Hansard: https://t.co/oVg6J2RkLA

• Watch on Parliament TV: https://t.co/9L6r0xb9kM

• Watch in British Sign Language: https://t.co/iSOwQ62FME
#PMQs https://t.co/rNhbFaivFL"
1382309167717834752,2021-04-14 12:26:02,3,3,"Yesterday, MPs approved the second reading of the Finance (No.2) Bill. 

Track the Bill's progress: https://t.co/zrpMhqRpGH

Find out more about the aims of the Bill: https://t.co/4FX2rIV7SC"
1382301390849052677,2021-04-14 11:55:08,19,9,"MPs are now debating Opposition day debates on:
• Committee to investigate the lobbying of Government
• The strength of the UK’s armed forces.

Watch here: https://t.co/9S7qP42All https://t.co/Lx2xCuE1aV"
1382287933118554113,2021-04-14 11:01:39,30,18,"Watch Prime Minister's Questions live. 

#BSL #PMQs
 https://t.co/lx91mStfeu"
1382285164328464388,2021-04-14 10:50:39,12,8,"We’ll be live streaming PMQs from 12 midday.

You can also watch live on Parliament TV: https://t.co/IA8NyfOWJi

#PMQs"
1382281244432597000,2021-04-14 10:35:04,15,6,"The House is now sitting, starting with questions to the President of @COP26, @AlokSharma_RDG.

Watch today's proceedings: https://t.co/yaxmnd1B77 https://t.co/Viznx3g4oR"
1382273727048658954,2021-04-14 10:05:12,19,12,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/ypfXsrORST

Follow the Chamber in real time: https://t.co/ylobu4oGo2 https://t.co/to0hhwuXtF"
1382016526337912836,2021-04-13 17:03:11,43,11,"House of Commons Speaker, Sir Lindsay Hoyle, sends his best wishes to all those celebrating Vaisakhi this week. Happy Vaisakhi. https://t.co/pJUavpCFzc"
1382000440636739594,2021-04-13 15:59:16,30,8,"The Speaker of the House of Commons, Sir Lindsay Hoyle, sends his warmest wishes for the holy month of Ramadan. Ramadan Mubarak. https://t.co/r1uoueDzNe"
1381982901584199690,2021-04-13 14:49:34,6,3,"MPs are now debating the second reading of the Finance (No.2) Bill.

Find out more about the Bill: https://t.co/zrpMhqRpGH

Watch here: https://t.co/MpYZA5DZ2s"
1381976009503805444,2021-04-13 14:22:11,12,3,"Earlier today, @timloughton asked an urgent question.

Watch here: https://t.co/1xf2eFQ7D6 https://t.co/vm1OProobk"
1381962152135716867,2021-04-13 13:27:07,16,11,".@BrandonLewis is giving an update on Northern Ireland.

Watch live: https://t.co/DEyUAKKOYo"
1381950427613302792,2021-04-13 12:40:31,18,5,"Earlier today, @AnnelieseDodds asked an urgent question.

Watch here: https://t.co/b9BDz0MEjQ https://t.co/bt13BJJAO9"
1381935967217594368,2021-04-13 11:43:04,14,2,"We’ll be live streaming the statement from @BrandonLewis giving an update on Northern Ireland.

The statement will follow the urgent question from @timloughton and will start at approx 2.20pm. 

You can also watch live on Parliament TV: https://t.co/cWC5yBeNlt"
1381918949441478656,2021-04-13 10:35:27,16,9,"The House is now sitting, starting with questions to @DHSCgovuk ministers.

Watch today's proceedings: https://t.co/BbL80TaDo8

Follow the Chamber in real time: https://t.co/ylobu4oGo2 https://t.co/177Qo7AQcu"
1381917176374919172,2021-04-13 10:28:24,3,0,Find out more about what's being debated in Westminster Hall today: https://t.co/h6MPuqP14x https://t.co/fIth5XkgxF
1381916031602556930,2021-04-13 10:23:51,7,3,"Also confirmed: 

• Statement from @BrandonLewis - Northern Ireland Update"
1381915853747277825,2021-04-13 10:23:08,12,2,"Also confirmed: 

• Urgent question from @timloughton - 'To ask the Secretary of State for Foreign, Commonwealth and Development Affairs if he will make a statement on recent sanctions imposed by the Chinese Government on UK citizens'."
1381915787603107840,2021-04-13 10:22:53,12,4,"Also confirmed: 

• Urgent question from @AnnelieseDodds -  'To ask the Chancellor of the Exchequer if he will make a statement on the process by which Greensill Capital was approved as a lender for the Coronavirus Large Business Interruption Loans Scheme'."
1381911637855199235,2021-04-13 10:06:23,12,12,"This week MPs will consider:

• the Finance (No. 2) Bill
• the Domestic Abuse Bill

Find out more about what's on this week: https://t.co/lAY4j4rugp"
1381908975596212225,2021-04-13 09:55:49,21,8,"Find out what’s on in the House of Commons today in the #OrderPaper including urgent questions, statements and what's on in Westminster Hall: https://t.co/mTfhIKIJBI

Follow the Chamber in real time: https://t.co/HEBiZuz0lv https://t.co/HKBrcFZhL0"
