id,created_at,favorite_count,retweet_count,text
1331206386844377089,2020-11-24 12:01:49,4,4,"Vaccines reduce the spread of infectious diseases and even get rid of some altogether.

Mae brechlynnau'n lleihau lledaeniad clefydau heintus ac hyd yn oed yn cael gwared ar rai'n gyfan gwbl.

More info: https://t.co/cviN08hoyQ https://t.co/QDylQX2Uws"
1331183431145885698,2020-11-24 10:30:36,2,2,"Mae rheolau newydd yn dechrau ar 01 Ionawr 2021. Cadwch eich busnes i symud. 

Gweithredwch nawr ar: https://t.co/aTVai6v9az https://t.co/HVvLbdZI5G"
1331183376213172225,2020-11-24 10:30:23,2,2,"New rules start 01 Jan 2021. Keep your business moving. 

Act now at: https://t.co/OJaOxq6E6c https://t.co/wO06kZ44wt"
1330919314078175234,2020-11-23 17:01:06,2,1,"Mae Llywodraeth y DU wedi buddsoddi dros £230m i ddatblygu brechlyn #COVID19, ac mae'n gweithio gyda'r holl weinyddiaethau datganoledig i sicrhau y caiff ei ddefnyddio'n deg ledled y DU. https://t.co/ekrNlXwuZW"
1330919238752677892,2020-11-23 17:00:48,6,6,"The UK Government has invested over £230m in developing a #COVID19 vaccine, and is working with all the devolved administrations  to ensure it will be deployed fairly across the UK. https://t.co/fm1DM6MpSU"
1330904284079280128,2020-11-23 16:01:22,0,0,"Mae rheolau newydd yn dechrau ar 01 Ionawr 2021. Cadwch eich busnes i symud. 

Gweithredwch nawr ar: https://t.co/2a3P5BmwtS https://t.co/0waYWmBqRJ"
1330904280715419648,2020-11-23 16:01:22,0,0,"New rules start 01 Jan 2021. Keep your business moving. 

Act now at: https://t.co/DZhTibVRmV https://t.co/1duFiHFQ2g"
1330873932128399360,2020-11-23 14:00:46,0,0,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart.

Gwnewch gais yma ➡️  https://t.co/FhF1uKvxsU https://t.co/hDZ8XwbsEf"
1330873892966195205,2020-11-23 14:00:37,0,0,"Join the effort to support young people in Wales into employment with #Kickstart. 

Apply today at ➡️  https://t.co/zatj5xlZRB https://t.co/yQ3oRV1GWS"
1330843749279260672,2020-11-23 12:00:50,0,0,"Os oedd eich plentyn wedi troi'n 18 oed mis Medi eleni, efallai y bydd ganddynt arian yn eu Cronfa Ymddiriedolaeth Plant y gallant gael mynediad at. 

Darllenwch fwy yma: https://t.co/1cgIf0dGaB https://t.co/RoiQOMGLxH"
1330843707562659842,2020-11-23 12:00:40,0,0,"If your child turned 18 this September, they may have money in their Child Trust Fund that they can withdraw. 

Read more here: https://t.co/eSt3eboeKt https://t.co/jgY9wlmdQP"
1330828632412069888,2020-11-23 11:00:46,0,0,"💚 Ydych chi’n angerddol am wasanaeth cwsmeriaid?

🙂  Awydd gyrfa gwerth chweil sy’n gwneud gwahaniaeth i fywydau pobl?

👍 Gwnewch wahaniaeth. Gwnewch gais i fod yn Anogwr Gwaith y ganolfan gwaith:https://t.co/2nI22JN0Pm 

Cyflogau yn dechrau ar £27,565 https://t.co/mVdalWdRT5"
1330828580805283840,2020-11-23 11:00:33,0,0,"💚 Are you passionate about customer service?

🙂  Fancy a rewarding career that makes a difference to people’s lives?

👍 Make a difference. Apply to become a jobcentre Work Coach: https://t.co/u44MigMUSE

Salaries start at £27,565 https://t.co/OMX0MflFVU"
1330799921671376898,2020-11-23 09:06:41,3,0,"There are new rules for businesses and citizens from 01 Jan 2021. 
 
Mae rheolau newydd ar gyfer busnesau a ddinasyddion o 01 Ion 2021. 
 
Watch how @DrZigs is ready for the UK transition⬇️ 
 
Check you’re ready at: https://t.co/Z6wXT34rbF https://t.co/vc2Pptp2wq"
1330552955716636673,2020-11-22 16:45:19,0,0,"Mae Llywodraeth y DU wedi cyhoeddi y byddwn yn cynnig estyniadau fisas am ddim i weithwyr iechyd proffesiynol rheng flaen hanfodol yng Nghymru – yn y #GiG ac yn y sector iechyd a gofal annibynnol.

Darllennwch fwy yma ➡️  https://t.co/cgCWxmXoH9 https://t.co/gLon0nulAg"
1330552917301014534,2020-11-22 16:45:10,1,1,"The UK Government has announced the renewal of the free visa extension offer for crucial frontline health professionals in Wales – both in the #NHS and in the independent health &amp; care sector. 

Read more here ➡️  https://t.co/Uff0cBJNqy https://t.co/hr0ymeWE0S"
1330526654544932865,2020-11-22 15:00:49,0,0,"Ydych chi wedi cyflwyno cais am Gredyd Cynhwysol? Gall Credyd Cynhwysol ychwanegu at eich cyflog a lleihau'n raddol wrth i chi ennill mwy. 

Darganfyddwch fwy: https://t.co/XOePM8I8vv https://t.co/MYrZe8sEND"
1330526612115353600,2020-11-22 15:00:38,0,0,"Applied for Universal Credit? Universal Credit could top up your earnings and reduce gradually as you earn more. 

Find out more: https://t.co/XzlwYHnC8q https://t.co/Vs70pzxOb3"
1330498224784875520,2020-11-22 13:07:50,1,0,"The entire population of #MerthyrTydfil is eligible for rapid #Covid19 tests from this weekend as part of a programme of UK Government-supported testing. 

Read more ⬇️
https://t.co/cTcg3mw3WX"
1330481507266408448,2020-11-22 12:01:25,0,0,"Mae’r ffordd rydych yn cyflogi o’r UE yn newid

O 1 fis Ionawr 2021 bydd angen i chi gofrestru fel noddwr trwyddedig i gyflogi pobl cymwys o'r tu allan i'r DU 

➡️  https://t.co/2jnElkiT0P https://t.co/PoPwcbcK79"
1330481502816178189,2020-11-22 12:01:24,0,0,"The way you hire from the EU is changing

From 1 Jan 2021, you will need to register as a licensed sponsor to hire eligible people from outside the UK

➡️  https://t.co/oy0XBOUZsT https://t.co/dK9aKRjMSd"
1330451216523026433,2020-11-22 10:01:03,0,0,Poeni am eich biliau ynni? 🔎 Chwiliwch i weld ydych chi’n talu gormod gydag Arbedion Ynni Mawr y Gaeaf #BESW https://t.co/R0OVGwCeML https://t.co/4S4AhJMuSs
1330451177511776261,2020-11-22 10:00:53,0,0,Worried about your energy bills? 🔎 Check you’re not paying too much with Big Energy Saving Winter #BESW https://t.co/c98JhZURUJ https://t.co/Ltk8iCyDCb
1330214513392685062,2020-11-21 18:20:28,0,0,"Ysgrifennydd Gwladol Cymru @SimonHartMP yn croesawu’r gefnogaeth o £750k gan y Loteri Genedlaethol i bob un o’r 44 o glybiau yng Nghynghrair Cymru.

Darllenwch fwy yma⬇️ https://t.co/vAfqHxEKoo"
1330213185446686722,2020-11-21 18:15:12,1,1,"Welsh Secretary @SimonHartMP welcomes the £750k National Lottery support for all 44 Cymru League clubs in Wales.

Read more here⬇️ https://t.co/bAitRAoLx6"
1330179334989082627,2020-11-21 16:00:41,0,0,"Mae rheolau newydd yn dechrau ar 01 Ionawr 2021. Cadwch eich busnes i symud. 

Gweithredwch nawr ar: https://t.co/MlmJHCpBEP https://t.co/KfUTINE6QP"
1330179288948224006,2020-11-21 16:00:30,0,0,"New rules start 01 Jan 2021. Keep your business moving. 

Act now at: https://t.co/ZYorTNV4kp https://t.co/1ZNJGXR7Ii"
1330167699121577988,2020-11-21 15:14:27,1,0,"A mass programme of #Covid19 testing is now underway in #MerthyrTydfil. The UK Government has supported it with more than 160 Armed Forces personnel and thousands of rapid tests. 
 
Read more 👇
https://t.co/cTcg3mw3WX https://t.co/q7DnJYFxL2"
1330149112222715910,2020-11-21 14:00:35,0,0,"Os oedd eich plentyn wedi troi'n 18 oed mis Medi eleni, efallai y bydd ganddynt arian yn eu Cronfa Ymddiriedolaeth Plant y gallant gael mynediad at. 

Darllenwch fwy yma: https://t.co/eTofPc2g2F https://t.co/khzsCCoaKQ"
1330149071647088646,2020-11-21 14:00:26,0,0,"If your child turned 18 this September, they may have money in their Child Trust Fund that they can withdraw. 

Read more here: https://t.co/WWKQlh3pUT https://t.co/llWePDrppy"
1330119029730795521,2020-11-21 12:01:03,0,0,"Ni ddylai neb ddioddef o gam-drin domestig. Os ydych yn poeni neu'n amau rhywun rydych chi'n adnabod gall fod yn dioddef o gam-drin domestig, gallwch gael rhagor o wybodaeth yma: https://t.co/3VAYel2eqR  #YouAreNotAlone https://t.co/GrttU98BK2"
1330118983182376968,2020-11-21 12:00:52,0,0,"Nobody should suffer from domestic abuse. If you’re worried or suspect that someone you know may be a victim of domestic abuse, you can get more information here: https://t.co/7da7AY565d #YouAreNotAlone https://t.co/hvYSV8WbQq"
1330104012700577801,2020-11-21 11:01:23,1,0,"Yn chwilio am swydd newydd sy'n heriol, yn werth chweil ac yn amhrisiadwy i'ch cymuned leol? 

Gwnewch wahaniaeth. Gwnewch gais i fod yn Anogwr Gwaith y ganolfan gwaith: https://t.co/j6PgkKwijy

Cyflogau yn dechrau ar £27,565

#MwyNaSwydd https://t.co/22toOVAWbT"
1330103962301771776,2020-11-21 11:01:11,0,0,"Seeking a new job that is challenging, rewarding, and invaluable to your local community? 

Make a difference. Apply today to become a jobcentre Work Coach: https://t.co/7yCcAHrbkw
 
Salaries start at £27,565

#MoreThanAJob https://t.co/lp6AAt1kcS"
1330088846328016896,2020-11-21 10:01:07,0,0,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart.

Gwnewch gais yma ➡️  https://t.co/AgpuhJoa99 https://t.co/lOW155RVMA"
1330088805198606337,2020-11-21 10:00:57,0,0,"Join the effort to support young people in Wales into employment with #Kickstart. 

Apply today at ➡️  https://t.co/FX3xZAUN6e https://t.co/yiFCsFcnTQ"
1330073794413793281,2020-11-21 09:01:18,3,1,"Vaccination is the most important thing you can do to protect your community against serious illnesses.

Brechu yw'r peth pwysicaf y gallwch ei wneud i ddiogelu eich cymuned rhag afiechydon difrifol.

Read more 👇🏼
https://t.co/eEaJR3Rr8d https://t.co/3XtcI1W6Mp"
1329828371723907073,2020-11-20 16:46:05,0,0,"Ymwelodd Ysgrifennydd Gwladol @SimonhartMP â @Corgi_Socks lle dysgodd am hanes y cwmni, eu proses adfer o'r pandemig #COVID19 gyda chymorth ariannol Llywodraeth y DU a sut maen nhw'n paratoi ar gyfer diwedd cyfnod Pontio'r DU ar 01 Ionawr 21. https://t.co/7HVHvuVkSt"
1329828330707808257,2020-11-20 16:45:55,0,0,"Secretary of State @SimonhartMP visited @Corgi_Socks where he learnt about the company history, their recovery process from the #COVID19 pandemic with the help of UK Government financial support and how they’re preparing for the end of the UK Transition period on 01 Jan 21. https://t.co/FaDRyWAsN1"
1329824732133388288,2020-11-20 16:31:37,0,0,"Welsh Secretary @Simonhartmp on the support for @CymruLeagues clubs announced today: 

""From Prestatyn to Taffs Well, this funding package will help enable clubs to keep going until fans can safely return.""

Read more 👇⚽️ https://t.co/IVwxSulpM4"
1329824468722737152,2020-11-20 16:30:34,0,0,"Mae’r ffordd rydych yn cyflogi o’r UE yn newid

O 1 fis Ionawr 2021 bydd angen i chi gofrestru fel noddwr trwyddedig i gyflogi pobl cymwys o'r tu allan i'r DU 

➡️  https://t.co/rh363Ts6mS https://t.co/h7SHx6f6Gg"
1329824461303017476,2020-11-20 16:30:33,0,0,"The way you hire from the EU is changing

From 1 Jan 2021, you will need to register as a licensed sponsor to hire eligible people from outside the UK

➡️  https://t.co/W3mxeH4HwM https://t.co/6W6Tm0e8uy"
1329801896677273600,2020-11-20 15:00:53,0,0,"Yn ystod ymgyrch #BESW y llynedd, arbedodd miloedd o bobl dros £1 miliwn ar eu biliau ynni. 🔎 Gwnewch yn siŵr eich bod yn cael y fargen orau drwy ddefnyddio adnodd cymharu prisiau @CABCymru https://t.co/NLtjS8pc4F https://t.co/GZI5c9LcjD"
1329801867203895308,2020-11-20 15:00:46,0,0,Last year’s #BESW campaign saw thousands of people save over £1 million on their energy bills. 🔎 Check to make sure you’re getting the best deal by using the @CitizensAdvice price comparison tool https://t.co/TbTApRKMt9 https://t.co/uKWDrJbHih
1329771738545213441,2020-11-20 13:01:03,0,0,"Mae rheolau newydd yn dechrau ar 01 Ionawr 2021. Cadwch eich busnes i symud. 

Gweithredwch nawr ar: https://t.co/UwucWlN2AG https://t.co/QIsbUCqpsk"
1329771711647068160,2020-11-20 13:00:56,0,0,"New rules start 01 Jan 2021. Keep your business moving. 

Act now at: https://t.co/uxC9Ae0eLF https://t.co/cXuAVXQNon"
1329756200477581313,2020-11-20 11:59:18,6,2,"There are new rules for businesses and citizens from 01 Jan 2021. 
 
Mae rheolau newydd ar gyfer busnesau a ddinasyddion o 01 Ion 2021. 
 
Watch how @aberdistillery is ready for the UK transition⬇️
 
Check you’re ready at: https://t.co/Z6wXT34rbF https://t.co/4YnhJV4MHB"
1329742153531219969,2020-11-20 11:03:29,1,3,"Ydych chi wedi cyflwyno cais am Gredyd Cynhwysol? Gallwch elwa o hyblygrwydd Credyd Cynhwysol i roi cynnig ar waith rhan-amser neu dros dro. 

Darganfyddwch fwy: https://t.co/SWCJ4Gppam https://t.co/LNCRnhtopl"
1329742150188281859,2020-11-20 11:03:28,1,3,"Applied for Universal Credit? You could benefit from the flexibility of Universal Credit to try out part-time or temporary work. 

Find out more: https://t.co/NKOm8ADkmN https://t.co/C1NypzAC2k"
1329726254979964928,2020-11-20 10:00:18,0,0,"We’ve announced the renewal of the free visa extension offer for crucial frontline health professionals in Wales.

Rydym wedi cyhoeddi y byddwn yn cynnig estyniadau fisas am ddim i weithwyr iechyd proffesiynol rheng flaen hanfodol yng Nghymru.

➡️ https://t.co/XCvQmcskF2 https://t.co/2E30JmUxum"
1329477089456771073,2020-11-19 17:30:13,4,3,"Vaccines reduce the spread of infectious diseases and even get rid of some altogether.

Mae brechlynnau'n lleihau lledaeniad clefydau heintus ac hyd yn oed yn cael gwared ar rai'n gyfan gwbl.

More info:
https://t.co/Ah1QPoemkn https://t.co/PDTNk8iAVl"
1329462083667300353,2020-11-19 16:30:35,0,0,"💚 Ydych chi’n angerddol am wasanaeth cwsmeriaid?

🙂  Awydd gyrfa gwerth chweil sy’n gwneud gwahaniaeth i fywydau pobl?

👍 Gwnewch wahaniaeth. Gwnewch gais i fod yn Anogwr Gwaith y ganolfan gwaith: https://t.co/6Y8hfNFa5O

Cyflogau yn dechrau ar £27,565 https://t.co/PjKjYaccNz"
1329462038721138688,2020-11-19 16:30:24,0,0,"💚 Are you passionate about customer service?

🙂  Fancy a rewarding career that makes a difference to people’s lives?

👍 Make a difference. Apply to become a jobcentre Work Coach: https://t.co/R1eGGfxJ2k 

Salaries start at £27,565 https://t.co/zvllg3gNKZ"
1329439612792672259,2020-11-19 15:01:18,0,0,"Os oedd eich plentyn wedi troi'n 18 oed mis Medi eleni, efallai y bydd ganddynt arian yn eu Cronfa Ymddiriedolaeth Plant y gallant gael mynediad at. 

Darllenwch fwy yma: https://t.co/imIBFLiCUv https://t.co/JcWTbpEYEw"
1329439571109670915,2020-11-19 15:01:08,0,0,"If your child turned 18 this September, they may have money in their Child Trust Fund that they can withdraw. 

Read more here: https://t.co/QiKUYeHEPb https://t.co/ZjGbA1opUE"
1329430007719071744,2020-11-19 14:23:08,1,1,"Cyflogwyr: Mae’r Cynllun Cadw Swyddi Coronafeirws wedi’i ymestyn tan ddiwedd mis Mawrth. Bydd y cynllun yn talu 80% o gyflogau weithwyr (i’w adolygu ym mis Ionawr). 

Darllenwch ein harweiniad diweddaraf yma⬇️https://t.co/vuO3ZdjIGf"
1329429836805378052,2020-11-19 14:22:27,2,1,"Employers: The Coronavirus Job Retention Scheme has been extended until the end of March. It will cover 80% of employees’ wages (to be reviewed in January). 

Read our updated guidance here ⬇️https://t.co/iNqMMFYcn3"
1329409494602952704,2020-11-19 13:01:37,2,1,❄️ Paratowch ar gyfer y gaeaf ac arbedwch ar eich biliau ynni. Chwiliwch am yr holl ffyrdd y gallwch chi arbed arian heddiw #BESW https://t.co/PqnXVBciRq https://t.co/bhhbHEAxsH
1329409457005211657,2020-11-19 13:01:28,2,1,❄️ Get ready for winter and save on your energy bills. Check all the ways you can save money today #BESW https://t.co/rSMJOn0zE9 https://t.co/tvRH0SLFEm
1329379326861725696,2020-11-19 11:01:44,0,0,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart.

Gwnewch gais yma ➡️  https://t.co/m6gLm8s9q7 https://t.co/mNZ85UYawN"
1329379284071407616,2020-11-19 11:01:34,1,0,"Join the effort to support young people in Wales into employment with #Kickstart. 

Apply today at ➡️  https://t.co/g2ptdXHn4w https://t.co/9FIASet1T7"
1329361402428067841,2020-11-19 09:50:31,2,2,"TODAY: Join the Secretary of State @Simonhartmp, @kevin_j_foster and @ukhomeoffice officials on a webinar to discuss immigration after the EU Transition period.

HEDDIW: Ymunwch â @SimonHartmp ar weminar mewnfudo Pontio'r UE.

➡️19 Nov – 14:30

Register: https://t.co/d301usi9JN https://t.co/TXWMXLdna4"
1329107415623733253,2020-11-18 17:01:16,0,0,"💚 Ydych chi’n angerddol am wasanaeth cwsmeriaid?

☺️ Awydd gyrfa gwerth chweil sy’n gwneud gwahaniaeth i fywydau pobl?

👍 Gwnewch wahaniaeth. Gwnewch gais i fod yn Anogwr Gwaith y ganolfan gwaith: https://t.co/UKkJWEU9PM 

Cyflogau yn dechrau ar £27,565 https://t.co/WzElKZZWia"
1329107366726524940,2020-11-18 17:01:04,0,0,"💚  Are you passionate about customer service?

☺️ Fancy a rewarding career that makes a difference to people’s lives?

👍 Make a difference. Apply to become a jobcentre Work Coach: https://t.co/sxlJW8JMcG

Salaries start at £27,565 https://t.co/SIxQeMuqz1"
1329077117372383238,2020-11-18 15:00:52,0,0,"Mae’r ffordd rydych yn cyflogi o’r UE yn newid

O 1 Ionawr 2021 bydd angen i chi gofrestru fel noddwr trwyddedig i gyflogi pobl cymwys o'r tu allan i'r DU 

➡️  https://t.co/yWSpdMoJ0r https://t.co/wAnTGOZibZ"
1329077075223871490,2020-11-18 15:00:42,0,0,"The way you hire from the EU is changing

From 1 Jan 2021, you will need to register as a licensed sponsor to hire eligible people from outside the UK

➡️  https://t.co/8NjGdFlwT3 https://t.co/px1NraNc0e"
1329070692503932929,2020-11-18 14:35:20,0,0,"Welsh Secretary @simonhartmp confirms at #WelshQs in Parliament that Armed Forces support has been made available to support Wales’ first mass-testing programme in #Merthyr.

Cadarnhaodd yr Ysgrifennydd Gwladol heddiw gefnogaeth gan y Lluoedd Arfog gyda phrofion torfol ym Merthyr https://t.co/ecm1TddoCB"
1329054352380669952,2020-11-18 13:30:24,1,0,"With one year to go to #COP26, we’re launching #TogetherForOurPlanet to celebrate action on #climatechange from across the UK. 

Rydym yn lansio #TogetherForOurPlanet i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 
See how you can get involved: https://t.co/PjXjGheNif https://t.co/0XepztDI2t"
