id,created_at,favorite_count,retweet_count,text
1352285120468840448,2021-01-21 16:01:11,0,1,"#ThrowbackThursday to @HuddlestonNigel’s virtual visit with @EHAudleyEnd in December

⌛️ Applications for the #CultureRecoveryFund for arts and heritage close on Tuesday #HereForCulture https://t.co/TdCGf4Nokl"
1352271846562000901,2021-01-21 15:08:26,4,3,"We’ve published a response to our consultation on whether or not to decriminalise evasion of the @BBC licence fee.

Read it here: https://t.co/U67EW3XnCO https://t.co/5I1sGE4gg5"
1352265077441892352,2021-01-21 14:41:32,9,9,"“This is an exciting and important step for @DCMS and the cultural sector and will have a real impact on the way our local and national institutions work.” - @Neilfmendoza

#HereForCulture | https://t.co/wHXtOhkDIX"
1352257020200673290,2021-01-21 14:09:31,27,19,"New programme of world leading research will demonstrate the wide-ranging benefit of culture &amp; heritage to society, from improving our wellbeing to education and local identity, and the value this has to the public #HereForCulture

https://t.co/6Ym9IweHQR https://t.co/5lbDosA2rT"
1352227694881038337,2021-01-21 12:13:00,8,8,"💙 Some #ThursdayThoughts from our new #LetsTalkLoneliness podcast

With thanks to @Coop_Foundation, @alzheimerssoc, @NearNeighbours and @WellspringsT 

https://t.co/oj1J70IQC9 https://t.co/e9KTusHuSq"
1351926600716181507,2021-01-20 16:16:33,1,1,"Are you based in Northern Ireland and interested in a #tech job?

Research from @TechNation shows the region's digital sector is thriving, with more than 800 jobs available.

Find out if a tech job is right for you: https://t.co/inb3dTL2D6 

#PlanForJobs https://t.co/YeK2F5S2EW"
1351880016095834124,2021-01-20 13:11:27,6,3,"In Northern Ireland, there are more job vacancies in #tech than any other sector - it comes out ahead of healthcare and finance, with the average tech salary over £40,000 per year.

Read more: https://t.co/rmzjAdCK8d

#PlanForJobs https://t.co/9QaIN7yZWs"
1351875632704204802,2021-01-20 12:54:02,5,3,"Our #GigabitBroadband Voucher Scheme is helping rural businesses thrive.

The @ThorpeEstate in #Staffordshire is a sustainable farm and conservation site, also housing renters and local businesses.

Read more: https://t.co/5ERH7EOc79 https://t.co/ys3WsR9mga"
1351834971909070848,2021-01-20 10:12:27,3,1,"Northern Ireland's #tech sector is thriving — it raised over £45 million in 2020 and there are more than 800 jobs currently available.

Read more @IrishTimes: https://t.co/rmzjAdCK8d

#PlanForJobs https://t.co/DNcuqZnT6S"
1351632522900226049,2021-01-19 20:48:00,480,116,"Our new #LetsTalkLoneliness Podcast features personal stories showing how loneliness can impact you and offers tips to help yourself and others.
 
Listen on @Spotify, Google Podcasts and @Soundcloud by searching #LetsTalkLoneliness

https://t.co/oj1J70IQC9 https://t.co/DllJzlleGl"
1351618933577670658,2021-01-19 19:54:00,8,2,"Thanks to Community Match Challenge funding from @stevemorganfdn &amp; @DCMS, @lfcfoundation, the official charity of @LFC, are expanding their reach to help more people across the city.

#CommunitiesCan | @HuddlestonNigel | @OliverDowden | @dianabarran https://t.co/N16RmWRH1g"
1351550532738031619,2021-01-19 15:22:12,4,1,"#Belfast is ranked one of the best European cities for #tech.

@QUBelfast and @UlsterUni provide talented graduates, while innovation labs like @ImmersiveTechNI are doing brilliant work in virtual and augmented reality. 

Read more: https://t.co/rmzjAdCK8d https://t.co/LZTOkW46Ym"
1351516005537775616,2021-01-19 13:05:00,19,9,"🎧🎙 #LetsTalkLoneliness Podcast
 
The personal stories in our new podcast show how loneliness can impact you and offers tips to help yourself and others.
 
Listen on @Spotify, Google Podcasts and @Soundcloud by searching #LetsTalkLoneliness

https://t.co/oj1J70IQC9 https://t.co/XYbSdqV2CQ"
1351508693683232771,2021-01-19 12:35:57,5,4,"Are you based in #NorthernIreland and interested in a #tech job?

Research from @TechNation shows the region's digital sector is thriving, with more than 800 jobs available.

Find out if a tech job is right for you: https://t.co/inb3dTL2D6 

#PlanForJobs https://t.co/htvIGV5bpt"
1351504603762847744,2021-01-19 12:19:41,2,1,"Our #5GCreate fund will improve productivity at construction sites in Scotland's Glasgow, Kilsyth and Shetland.

Just one example of how #5G can improve industry across the UK.

https://t.co/KRMWVrN6ns https://t.co/vkQIAKFiGo"
1351474228084797441,2021-01-19 10:18:59,54,68,"One week remaining to apply for the second round of #CultureRecoveryFund grants in arts and heritage.

For all the latest info, follow:
▶️  @ace_national
▶️  @HeritageFundUK
▶️  @HistoricEngland
#HereForCulture

@BFI grants for independent cinemas close on 1 Feb https://t.co/3ilLB25pQJ"
1351465569724342272,2021-01-19 09:44:35,1,0,"In Northern Ireland, there are more job vacancies in #tech than any other sector — it comes out ahead of healthcare and finance, with the average tech salary over £40,000 per year.

Read more: https://t.co/rmzjAdCK8d

#PlanForJobs https://t.co/CixozJmZcw"
1351457470221344768,2021-01-19 09:12:24,2,1,"#Belfast is one of Europe's leading #tech cities, with nearly two thirds of Northern Ireland’s digital jobs based there.

Read more about its thriving tech scene @IrishTimes

https://t.co/rmzjAdCK8d

#PlanForJobs https://t.co/OHZ3fPJw8t"
1351439255722053633,2021-01-19 08:00:01,6,4,"Northern Ireland's #tech sector is thriving — research from @TechNation shows that it raised over £45 million in 2020 and there are more than 800 jobs currently available.

#PlanForJobs https://t.co/8lfvxeSe0b"
1351258558898311172,2021-01-18 20:02:00,5,0,"🎙️🎧 #LetsTalkLoneliness Podcast
 
The personal stories in our new podcast show how loneliness can impact you and offers tips to help yourself and others.
 
Listen on @Spotify, Google Podcasts and @Soundcloud by searching #LetsTalkLoneliness

#BlueMonday | https://t.co/oj1J710s0J https://t.co/2o3YarRdgZ"
1351216280251019274,2021-01-18 17:14:00,2,4,"🎙️🎧 New #LetsTalkLoneliness podcast this #BlueMonday

The four personal stories about experiencing loneliness featured in our new podcast show the different ways loneliness can impact you and offers some tips on how you can help yourself and others.

▶️ https://t.co/oj1J710s0J https://t.co/yzU2SX9VGx"
1351199938676461579,2021-01-18 16:09:04,4,2,"Digital Secretary @OliverDowden: ""However we categorise social media, one thing is clear — democratically elected governments must play a role in regulating it.""

Read his words for @timesredbox on how we're keeping people #SafeOnline: 

https://t.co/Brbq9QJhD3 https://t.co/DHz9eHizTv"
1351196041568260096,2021-01-18 15:53:34,3,0,"Your tech firm may be trying to unlock opportunities in China. 

Learn how to protect your patents, copyright and trademarks by visiting https://t.co/vcYn0n9nEZ https://t.co/7MjZh1NNEe"
1351191297743343619,2021-01-18 15:34:43,9,6,"Tech can have a positive impact on people's mental health and @ChillPandaApp is a great example. 

Developed by Liverpool-based CGA Studios, it's a fun game where children learn ways to deal with anxiety, from breathing exercises to yoga. 

#LetsTalkLoneliness this #BlueMonday https://t.co/g92BpE2zPO"
1351190335314157570,2021-01-18 15:30:54,14,2,#LetsTalkLoneliness this #BlueMonday https://t.co/p3zGSYzJeb
1351169480710303747,2021-01-18 14:08:02,8,3,"“Just having my best mate there, checking in, it has made a massive difference.”

#LetsTalkLoneliness | @Coop_Foundation | @LonelyNotAlone | #BlueMonday

Podcast: https://t.co/oj1J710s0J https://t.co/m6YSFtdTjD"
1351159102311981074,2021-01-18 13:26:47,2,1,"“When lockdown began, all of a sudden the world changed. I didn't have a purpose”

#LetsTalkLoneliness | @Alzheimerssoc | #BlueMonday | #BrewMonday

Listen to the podcast: https://t.co/oj1J710s0J https://t.co/6SzTSXCo94"
1351148605818679296,2021-01-18 12:45:05,11,9,"Minister for Digital and Culture @cj_dinenage: “Technology has been an incredible force for good in our lives.”

Read her words on how tech, from @echo_pharmacy to @LifeLines_ICU, is helping people get through #COVID19

https://t.co/o5tcDmnXwR

#LetsTalkLoneliness #BlueMonday"
1351148115374600193,2021-01-18 12:43:08,4,4,"Looking for activities to do with the kids, home exercise ideas or even an online activity timetable? Then @Stayinworkout has the content you need, helping us to keep mentally and physically fit while we #StayHome

https://t.co/yclTCJ9Hat https://t.co/WJIun1aPZ9"
1351146596981989380,2021-01-18 12:37:06,1,0,"🎙️🎧 Find the new Let’s Talk Loneliness podcast on @Spotify, @Soundcloud and Google Podcasts, just search #LetsTalkLoneliness

#BlueMonday | #BrewMonday

▶️ https://t.co/oj1J710s0J https://t.co/357Lfp54zu"
1351141260560576514,2021-01-18 12:15:54,3,2,"4️⃣ top tips for staying connected this winter from @EndLonelinessUK

1️⃣ Technology
2️⃣ Chat on the phone
3️⃣ Community
4️⃣ Time for yourself

#LetsTalkLoneliness | #BlueMonday | #BrewMonday | https://t.co/5CNCTUUsis https://t.co/HtxwB6CAhR"
1351140517279625219,2021-01-18 12:12:56,4,1,#LetsTalkLoneliness this #BrewMonday https://t.co/S8TLP4Z4CY
1351118286461796352,2021-01-18 10:44:36,7,10,"APPLY NOW: £4 million in small grants for projects alleviating loneliness

Funding for small charities and community groups tackling isolation and loneliness with @TNLComFund is still open for applications

https://t.co/1ISxtlk77E  

#LetsTalkLoneliness on #BlueMonday"
1351101226818170884,2021-01-18 09:36:49,18,10,"We first shared these 5 ‘C’s from @DrRadhaModgil at Christmas, but the great tips that might help you or someone you know are still as relevant as ever this #BlueMonday

#LetsTalkLoneliness | https://t.co/so4jwpElTC https://t.co/SXFm3SiLuj"
1351085079985086470,2021-01-18 08:32:39,39,27,"🎙️🎧 #LetsTalkLoneliness Podcast 

The personal stories in our new podcast show how loneliness can impact you and offers tips to help yourself and others.

Listen on @Spotify, Google Podcasts and @Soundcloud by searching #LetsTalkLoneliness

#BlueMonday | https://t.co/oj1J710s0J https://t.co/4K36GUWOpr"
1350820171380903936,2021-01-17 15:00:00,0,2,"Our latest #5GCreate fund:

• £28 million for nine cutting-edge trials
• From 5G ports to virtual reality yacht racing
• From London to Leeds, Suffolk to Scotland

Read more: https://t.co/KRMWVrN6ns https://t.co/bRiqFnixWk"
1350776130245050370,2021-01-17 12:05:00,7,5,"Looking for activities to do with the kids, home exercise ideas or even an online activity timetable? 

Follow @Stayinworkout for all this and more while we #StayHome

@HuddlestonNigel | @OliverDowden | @Sport_England 

https://t.co/yclTCJri21 https://t.co/nsYBoiukPR"
1350759777144602624,2021-01-17 11:00:01,1,1,"From 5G-powered ports to exploring nature with David Attenborough. 

We've joined forces with industry to invest £28 million in nine projects that will improve people's lives through our latest #5GCreate fund.

https://t.co/KRMWVrN6ns https://t.co/cDggtnBSDe"
1350457785658400769,2021-01-16 15:00:01,3,0,"Extreme film-making in Leeds, virtual yacht-racing in the Isle of Wight and improving the construction industry in Scotland.

£28 million funding for #5GCreate will see nine exciting UK-wide organisations use #5G to improve people's lives and #BuildBackBetter. https://t.co/mivTlEf8Mv"
1350428858659581953,2021-01-16 13:05:04,21,22,"APPLY NOW: #CultureRecoveryFund Round Two grants funding is open for applications

Arts: https://t.co/bOnGNghXTN 

Heritage: https://t.co/SHwZqyuq19 

Cinemas: https://t.co/kWJUvdrpdq 

#HereForCulture
@ace_national | @BFI | @HeritageFundUK | @HistoricEngland https://t.co/xV2JXxpM7v"
1350423305115758593,2021-01-16 12:43:00,6,4,"ICYMI: 🔓 £Hundreds of millions for social and environmental initiatives across the UK set to be unlocked by expanding the #DormantAssets Scheme

@dianabarran | @OliverDowden | @HMTreasury

https://t.co/9qVYN2PWdi https://t.co/6pCQ8yPd51"
1350406192351174658,2021-01-16 11:35:00,9,2,"🏃‍♀️🏃‍♂️ While we #StayHome, @StayInWorkOut from 
@Sport_England has lots of advice and resources to help you keep moving 

Looking for activities to do with the kids? https://t.co/1pAbj5sawL https://t.co/bPEUAGNgi6"
1350397386900684800,2021-01-16 11:00:00,1,0,"Want to explore the natural world with David Attenborough?

The Green Planet AR app is one example of how our latest #5GCreate fund will enable exciting, virtual experiences.

Read more: https://t.co/KRMWVs4Hf0 https://t.co/wha7Zlq5TH"
1350053239459368965,2021-01-15 12:12:29,3,0,#HereForCulture https://t.co/RiQA5cijFx
1350045289118375936,2021-01-15 11:40:54,0,1,"Our latest #5GCreate fund:

• £28 million for nine cutting-edge trials
• From #5G ports to virtual reality yacht racing
• From London to Leeds, Suffolk to Scotland

Read more: https://t.co/KRMWVrN6ns https://t.co/XZS7J2VlT9"
1350041402168770560,2021-01-15 11:25:27,13,8,"Looking for activities to do with the kids, home exercise ideas or even an online activity timetable? 

Follow @Stayinworkout for all this and more while we #StayHome

@HuddlestonNigel | @OliverDowden | @Sport_England 

https://t.co/yclTCJ9Hat https://t.co/yNKCXVTbYK"
1350014942062260224,2021-01-15 09:40:18,2,1,"Clothing business @BonnieTartan is based in #rural Dunblane, Scotland, and makes the majority of its sales online. 

Our #GigabitBroadband Voucher Scheme has given owners Bonnie and David access to fast, reliable internet. 

Read more: https://t.co/CiIZr8Bch7

#ruralconnectivity https://t.co/Exm9EUXiLf"
1349747724833460228,2021-01-14 15:58:29,1,1,"Our #5GCreate fund will improve productivity at construction sites in Scotland's Glasgow, Kilsyth and Shetland.

Just one example of how #5G can improve industry across the UK.

https://t.co/KRMWVrN6ns https://t.co/ihHfazELbq"
1349730193821192192,2021-01-14 14:48:49,6,0,"Yorkshire is one of the UK's biggest #tech hubs, with hundreds of startups.

For example, Hull-based @BombyxPLM has produced a tool that speeds up clothes production and has been used by PPE manufacturers.

More on Yorkshire's tech sector: https://t.co/T6YQhxD7Fe https://t.co/LP1YjLOlH0"
1349725158957854720,2021-01-14 14:28:49,2,0,"Our latest #5GCreate fund:

• £28 million for nine cutting-edge trials
• From 5G ports to virtual reality yacht racing
• From London to Leeds, Suffolk to Scotland

Read more: https://t.co/KRMWVrN6ns https://t.co/v7Lhqb27LZ"
1349720100350390274,2021-01-14 14:08:43,11,3,Congratulations to the cultural organisations across the world who have been awarded grants from the @BritishCouncil's #DigitalCollaborationFund. https://t.co/7XZSzl03mG https://t.co/FCZbb82tyR
1349719336945147905,2021-01-14 14:05:41,2,1,Interested in a tech job? Visit https://t.co/inb3dTL2D6 to find out if a digital role is right for you #PlanForJobs
1349719156137013252,2021-01-14 14:04:58,8,8,"Tech is thriving nationwide — @TechNation recently found that the UK #tech sector employs nearly 3 million people and raised over £11bn investment last year.

https://t.co/1EzXURS1UE"
1349718646780817409,2021-01-14 14:02:56,7,1,"Research from @businesslondon has found that London is Europe's leading #tech hub, with its companies receiving £7.7bn investment in 2020 — three times the amount of any other European city. 

https://t.co/0R4CbxQcn0 https://t.co/qK5Wpb5r7r"
1349704325011009536,2021-01-14 13:06:02,22,26,"APPLY NOW for Round Two of the #CultureRecoveryFund 

@ace_national ▶️ https://t.co/bOnGNghXTN 

@HeritageFundUK and @HistoricEngland ▶️ https://t.co/SHwZqyuq19 

@BFI ▶️ https://t.co/kWJUvdrpdq

#HereForCulture https://t.co/7uC3C2bquy"
1349685107016282113,2021-01-14 11:49:40,36,23,"🏃‍♀️🏃‍♂️ While we #StayHome, @StayInWorkOut from @Sport_England have lots of advice and resources to help you keep moving 

Looking for home exercise ideas? https://t.co/QeIdGngc9j https://t.co/Pa2g2Mwqpc"
1349657738855505920,2021-01-14 10:00:55,2,1,"Our #5GCreate fund is helping the UK's brilliant #film production industry break boundaries.

Leeds-based @CandourTV will use 5G to capture footage from extreme locations — from cave diving to cliff climbing.

Read more: https://t.co/KRMWVrN6ns https://t.co/T7GbS4ySXe"
1349370372873986049,2021-01-13 14:59:01,3,0,"From 5G-powered ports to exploring nature with David Attenborough. 

We've joined forces with industry to invest £28 million in nine projects that will use #5G to improve people's lives through our latest #5GCreate fund.

https://t.co/KRMWVrN6ns https://t.co/mdCXxrfyVV"
1349359951865671681,2021-01-13 14:17:37,0,3,"Leeds' #tech sector is thriving — it's home to more than 300 promising startups.

One example is @VetAI_RD, an app that gives pet owners access to professional veterinary advice, treatment and care through their phone. 

Read more: https://t.co/MgUjmtk0fO https://t.co/UkhFA2PGvR"
1349331445723107330,2021-01-13 12:24:20,4,0,"Our latest #5GCreate fund means you can visit Cornwall's eco-hub @EdenProject virtually.

We've co-invested £28 million to benefit British industries through #5G, from construction to tourism and live events. https://t.co/VD4TAmEHKh"
1349325528633901057,2021-01-13 12:00:49,3,1,"Today, @NCSC is hosting a virtual summit to help elite sports clubs protect themselves from cyber hackers and stay #SafeOnline.

Read more here: https://t.co/hXDeDXn44l https://t.co/YMypKTlDPA"
1349321387551420416,2021-01-13 11:44:22,10,6,"Extreme film-making in Leeds, virtual yacht-racing in the Isle of Wight and improving the construction industry in Scotland.

£28 million funding for #5GCreate will see nine exciting UK-wide organisations use #5G to improve people's lives and #BuildBackBetter. https://t.co/YewQrvDgJd"
1349300831422734336,2021-01-13 10:22:41,1,1,"Want to explore the natural world with David Attenborough?

The Green Planet AR app is one example of how our latest #5GCreate fund will enable exciting, virtual experiences.

Read more: https://t.co/KRMWVrN6ns https://t.co/LzZ5yJzpXy"
1349289987930525696,2021-01-13 09:39:36,64,35,"From 5G-powered ports to exploring nature with David Attenborough. 

We've joined forces with industry to invest £28 million in nine projects that will use #5G to improve people's lives through our latest #5GCreate fund.

https://t.co/KRMWVrN6ns https://t.co/ubV4du1AQK"
1349040823481098245,2021-01-12 17:09:30,3,1,"Yorkshire and the Humber's tech sector had its strongest year yet in 2020, raising £159m in investment. 

Read more about the region's success: https://t.co/MgUjmtk0fO

#PlanForJobs https://t.co/I6enfZNLqn"
1349020407228211202,2021-01-12 15:48:23,1,0,"Yorkshire and the Humber's tech sector had its strongest year yet in 2020, raising £159m in investment. 

Read more about the region's success: https://t.co/MgUjmtk0fO

#PlanForJobs https://t.co/rAPaC030F0"
1348992126026199042,2021-01-12 13:56:00,10,0,"#LetsTalkLoneliness this #CharityTuesday

This heartwarming video call between Chloe and Alanna was part of a @SenseCharity project funded by the £750m charities package

#CommunitiesCan | https://t.co/so4jwpElTC https://t.co/jvx2uAVKOH"
1348979248393019394,2021-01-12 13:04:50,3,1,"Leeds' #tech sector is thriving — it's home to more than 300 startups and 800 open roles, and the average salary in the tech sector in the city is over £50,000. 

https://t.co/MgUjmtk0fO

#PlanForJobs https://t.co/ugxxM5nhhr"
1348966993702039559,2021-01-12 12:16:08,9,4,"Yorkshire has become one of the UK's strongest #tech hubs.

One in 10 jobs in the region are in tech, and more than 53,000 people work in the sector.

Read more from @TechNation and Digital Economy Council: https://t.co/MgUjmtk0fO

#PlanForJobs https://t.co/l7kWubZv3W"
1348932016444739584,2021-01-12 09:57:09,10,14,"#CultureRecoveryFund Round Two with @BFI

£14m of funding for independent cinemas is NOW OPEN for applications #HereForCulture

▶️ https://t.co/kWJUvdrpdq https://t.co/6FneQBO1AA"
1348671235576770560,2021-01-11 16:40:54,13,1,"On #HeritageTreasures Day we throw back to Heritage Minister @HuddlestonNigel’s visit to @svrofficialsite who were awarded #CultureRecoveryFund support in October #HereForCulture

Round Two grant applications are open: https://t.co/SHwZqyuq19

@HeritageFundUK | @HistoricEngland https://t.co/LTAsoKUDFd"
1348586947288162305,2021-01-11 11:05:58,2,1,"ICYMI: 🔓 £Hundreds of millions for social and environmental initiatives across the UK set to be unlocked by expanding the #DormantAssets Scheme

@dianabarran | @OliverDowden | @HMTreasury

https://t.co/lZTgbgqSSa https://t.co/Ti35rJcbug"
1348569422374514688,2021-01-11 09:56:20,26,21,"On #HeritageTreasures Day, a reminder that the #CultureRecoveryFund is open for Round Two applications through @ace_national, @HeritageFundUK and @HistoricEngland #HereForCulture

Heritage ▶️ https://t.co/xKf7kbupcO 

Arts ▶️ https://t.co/bOnGNghXTN https://t.co/1UtS1v0Qj4"
1348565446648356864,2021-01-11 09:40:32,8,3,"Do you run a UK tech or digital firm? We’ve published guidance that will help you do business with China safely and ethically.

Find out more: https://t.co/aSkdMG4GdO https://t.co/nhhTfaUpkd"
1348216777659084803,2021-01-10 10:35:03,18,22,"APPLY NOW | #CultureRecoveryFund Round Two

Arts: https://t.co/sVwWZXFBDK 
Heritage: https://t.co/yydvhZhQCs 

#HereForCulture https://t.co/3a87W45B5m"
1347937173614444545,2021-01-09 16:04:00,1,1,"🔓 £Hundreds of millions set to be unlocked by expanding the #DormantAssets Scheme

@dianabarran | @OliverDowden | @HMTreasury

https://t.co/lZTgbg9htA https://t.co/ignQkelVAw"
1347932391998939136,2021-01-09 15:45:00,1,2,"“When lockdown began, all of a sudden the world changed. I didn't have a purpose” - Peter is a dementia voice volunteer for @Alzheimerssoc

#LetsTalkLoneliness | https://t.co/so4jwpElTC https://t.co/3sqYH1K7Ox"
1347891371840049152,2021-01-09 13:02:00,4,3,"#DormantAssets funding supports organisations across the UK

❤️ @Engage_2_Change in Wales
💙 In June 2020, £800k was provided to 12 youth-led groups in Scotland
💚 A new fund in Northern Ireland which opens on 12 January

@TNLComFund | https://t.co/lZTgbgqSSa https://t.co/Gt8NkXqRzy"
1347867630342971392,2021-01-09 11:27:39,5,1,"""The #DormantAssets Scheme has provided a vital lifeline for many organisations during the pandemic.”

BLOG: @BigSocietyCap Interim CEO @StephenMuers explores the charities and social enterprises being supported by #DormantAssets funding already unlocked

https://t.co/IQwEQvNZ1W https://t.co/PS8fE3RxtL"
1347866970088222721,2021-01-09 11:25:02,4,0,"A £100k loan from @TheSocialInvest has helped @Acorn_Childcare’s cash flow through the #coronavirus crisis, as part of the  Resilience and Recovery Loan Fund

#DormantAssets | @BigSocietyCap

https://t.co/R76ChSQMy5"
1347846832882397184,2021-01-09 10:05:01,4,3,"Kashmir Youth Project in Rochdale has been supporting its community for 40 years. A loan from @SI_Access is helping the charity through this challenging period @KYPRochdale

Read more about Access’ support for organisations: https://t.co/obQyYf0hI8 https://t.co/pg2C0LvG8C"
1347846305742204928,2021-01-09 10:02:55,14,4,"Find out how #DormantAssets are being used innovatively to get charities and social enterprises the capital they need to continue their vital work.

@SI_Access | @TheSocialInvest | @BigSocietyCap

https://t.co/obQyYf0hI8 https://t.co/LxsFhnP8Rt"
1347839286842970112,2021-01-09 09:35:02,4,4,"What are #DormantAssets? How does the Scheme work? And who is the funding set to benefit?

Find out more with our simple explainer: https://t.co/Zdu3dUeFgs"
1347832986784428032,2021-01-09 09:10:00,21,10,"Expanding the #DormantAssets Scheme could unlock more than £800m.

Money has so far supported:
▶️ Young people on path to employment
▶️ Growing social investment market
▶️ Supporting renewable energy solutions
▶️ and much more...

https://t.co/lZTgbgqSSa https://t.co/pzN1ZNnvCT"
1347829211768098817,2021-01-09 08:55:00,36,18,"🔓 £Hundreds of millions for social and environmental initiatives across the UK set to be unlocked by expanding the #DormantAssets Scheme

@dianabarran | @OliverDowden | @HMTreasury

https://t.co/lZTgbg9htA https://t.co/lfcNalqhho"
1347575056826773504,2021-01-08 16:05:04,12,11,"ICYMI: Applications are now open for #CultureRecoveryFund Round Two with @ace_national, @HeritageFundUK and @HistoricEngland 

Arts: https://t.co/sVwWZXFBDK 

Heritage: https://t.co/yydvhZhQCs 

#HereForCulture https://t.co/gOw5nuxY8j"
1347513473849286661,2021-01-08 12:00:22,4,0,"“Just having my best mate there, checking in, it has made a massive difference.”

#LetsTalkLoneliness | @Coop_Foundation | @LonelyNotAlone

Visit https://t.co/so4jwpElTC for tips, support and inspiring stories https://t.co/gwq7wWJwiX"
1347169148049256449,2021-01-07 13:12:08,3,2,"#LetsTalkLoneliness on #ThrowbackThursday

“I’m going to tell my four walls they have to look after themselves today. I’ve got real people to talk to.”
 
In November @dianabarran heard from @reengageuk &amp; @calthorpecg about projects tackling loneliness &amp; isolation #CommunitiesCan https://t.co/aLqKyw8UWX"
1347130560708227072,2021-01-07 10:38:48,40,17,"📍 @EHAudleyEnd

As Round Two of heritage funding through the #CultureRecoveryFund opens for applications today, we throw back to @HuddlestonNigel’s virtual visit with @EnglishHeritage

#HereForCulture with @HeritageFundUK &amp; @HistoricEngland

More info: https://t.co/SHwZqyuq19 https://t.co/jbrrjaEeKA"
1347125046372945920,2021-01-07 10:16:54,34,32,"#HereForCulture | #CultureRecoveryFund Round Two

Applications are NOW OPEN for heritage organisations with @HeritageFundUK and @HistoricEngland

Read the guidance: https://t.co/SHwZqyuq19 https://t.co/7MmcuxEIdg"
1347112786468417536,2021-01-07 09:28:11,8,5,"Boost your job prospects with free online learning 💻

There are over 70 high-quality courses in #TheSkillsToolkit, from coding to app design.

Try starting with just one hour a week.

https://t.co/ANuLuJl4Xr

#AnHourToSkill #PlanForJobs https://t.co/x0EeQyrnEI"
1346865949798969344,2021-01-06 17:07:20,4,0,"Richard Sharp is the Government's preferred candidate for @BBC Chair, and is expected to take over from Sir David Clementi in February.

Richard has extensive experience in finance, commerce, the creative industries and public service.

https://t.co/O067GrHiwL https://t.co/MNWUIVFJtd"
1346861328061919232,2021-01-06 16:48:58,6,6,"We're pleased to announce that Richard Sharp is the Government's preferred candidate for @BBC Chair, following a rigorous appointment process. 

He is the former Chair of @royalacademy with a strong background in finance and public services.

https://t.co/O067GrHiwL"
1346845743781437442,2021-01-06 15:47:03,19,12,"📍 @CavernLiverpool

As Round Two grant applications open today, we throw back to our interview with Tim, a resident musician at the world famous venue.

#HereForCulture through the #CultureRecoveryFund with @Ace_National

Guidance for applications: https://t.co/bOnGNghXTN https://t.co/mtTtkOxiwy"
1346816617322315777,2021-01-06 13:51:18,8,6,"Brilliant to hear that GB News is creating over 100 new #journalism jobs for its 24-hour channel set to launch this year.

We're investing in employment across industries with our #PlanForJobs to help the UK #BuildBackBetter from coronavirus. https://t.co/ivlMllRag8"
1346794099010101248,2021-01-06 12:21:50,20,15,"Last month we passed the epic milestone of £1bn of funding allocated to arts, culture, cinema and heritage organisations so far through the #CultureRecoveryFund 

Now we’re #HereForCulture with Round Two grant applications for arts and culture, open via @Ace_National https://t.co/Vkikrif6nZ"
1346792245782077446,2021-01-06 12:14:28,55,60,"#HereForCulture | #CultureRecoveryFund Round Two

Applications are NOW OPEN through @ACE_National for grants from £25k up to £3m

Here’s how your organisation can apply: https://t.co/bOnGNghXTN https://t.co/rVVxJpD7A8"
1346772768407355392,2021-01-06 10:57:04,12,8,"The #UKAICouncil's new report will help shape our next steps on artificial intelligence. 

Head here to #HaveYourSay on our future #AI work: https://t.co/sKRZTa59ZU

Read the report: https://t.co/d1Vk7PjZeg https://t.co/C4Dlgs9An8"
1346504149408604163,2021-01-05 17:09:40,41,19,"✅ Biggest education programme in its history
✅ Terrestrial, red button and online
✅ For teachers, parents, carers and students

This initiative from @BBC will make such a difference to children, young people, parents and carers https://t.co/pi7U4cal1O"
1346442442732670977,2021-01-05 13:04:28,2,3,"📚 Book groups
🏑 Sports clubs
🏃‍♀️ Walking groups
💙 Community organisations
… and more can apply for the £4m fund

#LetsTalkLoneliness | https://t.co/NrgdBFht2z https://t.co/bzCYOplLx5"
1346439495063916545,2021-01-05 12:52:45,10,7,"For all the latest info for #CultureRecoveryFund Round TWO, follow:

@ace_national | @BFI | @HeritageFundUK | @HistoricEngland

#HereForCulture https://t.co/nXuqQmsWem"
1346422271171297283,2021-01-05 11:44:19,0,1,#LetsTalkLoneliness https://t.co/hGVFnVEvih
1346421959190601728,2021-01-05 11:43:05,83,91,"APPLY NOW: £4 million in small grants for projects alleviating loneliness

Funding for small charities and community groups tackling isolation and loneliness with @TNLComFund opens today 

https://t.co/NrgdBFht2z 

#LetsTalkLoneliness | @dianabarran https://t.co/k2yjsN5mre"
1346413628065513472,2021-01-05 11:09:58,4,4,"Stay at home. Protect the NHS. Save lives.

Full details: https://t.co/uyt07XAi1O https://t.co/3FDMd1yS2t"
1346146438552678402,2021-01-04 17:28:15,7,10,"Sharing false information about coronavirus vaccines can be dangerous.

Make sure you’re not contributing to the spread of harmful content — read the SHARE checklist: https://t.co/1Ow3BKtHlO https://t.co/prrgEMbN4O"
1346077409469194240,2021-01-04 12:53:57,31,30,"#HereForCulture | #CultureRecoveryFund Round TWO

For all the guidance and latest updates, make sure to follow: 

@ace_national
@BFI
@HeritageFundUK
@HistoricEngland https://t.co/6v2jeJQs2T"
